,ask*0.996,ask*0.997,ask*0.998,ask*0.999,ask*1.000,ask*1.001,ask*1.002,ask*1.003,ask*1.004,ask*1.005,ask*1.006,ask*1.007,ask*1.008,ask*1.009,ask*1.010,Market
2017-01-08T15:08,0.34307471656541727,0.3254426010421359,0.2538469376591933,0.2538469376591933,0.18928830207050176,0.07947274762208598,-0.09727420467357602,0.20945678126835776,0.22131734220195465,0.23520071004731546,0.30292086174125055,0.4394630369177167,0.4729211516697438,0.5262790492542737,0.5268229427035052,0.7974316027546668
2017-01-08T16:08,-0.9307570568076334,-0.7300396999890326,-0.33260632667700935,-0.2534426399437662,-0.1628532552162931,-0.16169551807831184,-0.10285497384746514,-0.05429875810442101,0.023413665298454022,0.04217533575140191,0.04305591432855014,0.2502712208707309,0.2502712208707309,0.25639053271790346,0.25668296773484434,1.3442880780774906
2017-01-08T17:08,0.8578514839524235,0.7609195824771292,0.47555833208692205,0.2715737550418186,0.18453752540248344,0.006163847477890324,0.024284579289916185,0.11578533705684516,0.1628526744969864,0.29684589733208566,0.3005744293496689,0.39601226975607146,0.5232667695869088,0.5522762714343121,0.5667412984300372,1.4238986990984839
2017-01-08T18:08,-0.5044163517181321,-0.3507556322465976,-0.2988264592098243,-0.20552670863190647,-0.1272753406911773,-0.12664994184014716,-0.0632007889037443,-0.062140715673982466,-0.03217257853209024,-0.016564219973322244,0.05101877501387096,0.19276032382980915,0.2688416464665047,0.27784894232988067,0.37944520745288196,1.3773012313096813
2017-01-08T19:08,0.2815128528367687,0.2815128528367687,0.19769806479931587,-0.0712397402051058,-0.06019367504609043,-0.05929235823443334,-0.03890965967966577,-0.035669524426046866,0.0011682366501849892,0.17185812321334573,0.2564503244131648,0.45522796212909417,0.5316337505358688,0.533087699553231,0.6175516111338715,0.9357274105759638
2017-01-08T20:08,-0.5042807236436462,-0.422991700649174,-0.3328035487254222,-0.2862849758559169,-0.23069942806030222,-0.07666287835382904,-0.0576074210681238,-0.0031221970294247345,0.004467074905087581,0.013246627274558062,0.02419720727604349,0.18598648678322174,0.18780865802970284,0.33694695691402327,0.38900005954786643,1.165791332817638
2017-01-08T21:08,1.483198441041283,1.483198441041283,1.483198441041283,1.483198441041283,1.4824413811258232,1.482435871228332,0.3157668702319776,0.31426707613452753,0.29920411836957905,0.29920852628757444,0.36429804734574234,0.4549402690150436,0.4684461297486146,0.4696131260375197,0.6484081976890281,0.6535808894549634
2017-01-08T22:08,-0.4144444047428184,-0.3985370338216517,-0.29223176333201784,-0.11399727434682004,0.0790895437608671,0.12179802814223105,0.2140738585155792,0.2432302873961712,0.33129684976695434,0.3409578936754954,0.35726417502881547,0.35726417502881547,0.35726417502881547,0.35726417502881547,0.35726417502881547,0.35726417502881547
2017-01-08T23:08,1.7288902383357556,1.7288902383357556,1.7288902383357556,1.7288902383357556,1.2239790568920321,1.0309636896004202,0.7433846067767601,0.559571867389178,0.5589551907504909,0.45969346018060325,0.29575362279494855,0.3459564059303055,0.47282380990171735,0.6144980841334896,0.6636951759763338,1.0753975622447163
2017-01-09T00:08,-0.34538085923915246,-0.3215422168050026,-0.1904078391558072,-0.14930240032096406,0.043195784158532605,0.08264870462066115,0.1479859825943323,0.3839640771197002,0.384283003335706,0.39701383886271896,0.4391688944564325,0.44115344560199204,0.4534331971316908,0.4636530348141041,0.4636530348141041,0.4636530348141041
2017-01-09T01:08,-1.1049755939443078,-1.0983055887262805,-1.0822004190075267,-0.8847693562078455,-0.04872732245662869,0.015674798302355204,0.04488199791091524,0.06963634133545923,0.08391844907153075,0.3131723141806529,0.31518969055429563,0.4024859765231781,0.4024859765231781,0.4024859765231781,0.4024859765231781,0.4024859765231781
2017-01-09T02:08,-0.42195715922386157,-0.36437660288406926,-0.3272533793972029,-0.27536336757695157,-0.272303389686161,-0.1402622442734544,-0.10506517261545585,-0.04291211892650334,0.11144150615616633,0.5781146204981069,0.6567273121675704,0.7000493858936003,0.7791579855822008,0.7807956091090255,0.7815101674820394,2.7334458321478103
2017-01-09T03:08,2.6855395934981923,2.3491999321066857,2.3491999321066857,2.0555975810962863,1.7063124719010483,0.7692441560622417,0.4003776783320156,0.3018124208626983,0.35037979728651925,0.39604564663348785,0.44611781037374143,0.46044874298415783,0.4847932079463143,0.5367010546432589,0.5760832633113651,2.0422931002679143
2017-01-09T04:08,2.108173497186715,2.108173497186715,2.015162960901716,1.6301937645547815,0.004567837902945958,0.016219193267074074,0.09830126849886436,0.11015740661669483,0.12677949964192112,0.12907239506461365,0.15825673504696558,0.6641540640699977,0.6642033014534063,0.6642189678935795,0.684503650825322,2.3143371356954714
2017-01-09T05:08,0.17769942048206622,0.17762419895468434,0.1430593457687437,-0.021248046926545697,-0.07863645877090618,-0.10318562172162649,-0.034821603135922065,0.03740790378965774,0.052790144784256574,0.0678389410977681,0.08648377550381356,0.1272605796001356,0.1282137598500802,0.17710887535666006,0.19037817732842585,2.5051926935905526
2017-01-09T06:08,1.877510059427912,1.877510059427912,1.3051798824708207,1.3051798824708207,-0.025416238521295632,-0.02539386465637562,0.02947803907373081,0.047575139718831594,0.04870837597731516,0.04870837597731516,0.055058078843202164,0.0593359618169923,0.08347848076498397,0.08353105934756636,0.12249738250203672,0.12349749426421823
2017-01-09T07:08,1.727257452041224,1.7258872037982773,1.7258872037982773,1.4919485597609905,0.04913406764564367,0.050835719576000346,0.07660821441905429,0.08961887770302122,0.17708378692379628,0.18621468380653278,0.29729629014611014,0.39175526776001907,0.395006817743679,0.42530849631482753,0.6024242400885517,1.5389610182069926
2017-01-09T08:08,-0.6659506037934382,-0.591381609791375,-0.5244639461115078,-0.49132712307644555,-0.30228344183088335,-0.02494360922643518,-0.019430461937345662,0.051870532671238596,0.05964888376767395,0.1324072746281093,0.1531161176990363,0.16441762395474435,0.42942752771904025,0.5074461385373888,0.5117525884711733,1.510285179144336
2017-01-09T09:08,0.7080489171893479,0.7080489171893479,0.7080489171893479,0.7080489171893479,0.35887152118557963,0.3588298770114314,0.27174290474252005,0.2588602231969291,0.22932212303246785,0.47494396417295554,0.4751004112055308,0.4949489250144221,0.5951054148534383,0.714908950739971,0.7442129431146843,1.5766946158758948
2017-01-09T10:08,-0.3495832902423906,-0.21021180138847428,-0.21021180138847428,-0.14957972994591962,-0.0042365260620757334,0.0024196938527019447,0.13205525280086888,0.16449111809987743,0.22003942009384836,0.35597489674251487,0.4369791373771402,0.5644071961711885,0.5644071961711885,0.5644071961711885,0.5644071961711885,0.5644071961711885
2017-01-09T11:08,2.892679469250574,2.892679469250574,2.892679469250574,2.892679469250574,2.892346047485065,2.818550574094604,2.728642719171051,2.0482336532880283,1.6569282922956623,1.050063507054082,0.8660439795418801,0.8070643726436381,0.6076804097209844,0.6086052045503052,0.7597151026671757,0.8706082531696833
2017-01-09T12:08,1.4866938095152014,1.4866938095152014,1.4866938095152014,1.4866938095152014,1.4863230250761352,1.3701379978019275,1.1146697329289872,1.0854010054469954,0.8349632339338284,0.43640427334167237,0.44887591232470203,0.4987027000188453,0.5806062155588431,0.591237214177224,0.5913777802182973,1.082702580186031
2017-01-09T13:08,0.8546351376672592,0.8546351376672592,0.8546351376672592,0.8179392930649313,0.6911261876730446,0.43103589744910936,0.13915810296421763,0.17845895726767416,0.24820957839047547,0.269056262110373,0.2996755857741678,0.32246666811291436,0.3755853042207917,0.43469788488190014,0.4488349620427399,1.0597967174178642
2017-01-09T14:08,0.45788798239808526,-0.004144815319231373,-0.20191950270077122,-0.19076874982571979,-0.03496166133924464,-0.031858976995580296,-0.024790529920667655,0.01856569063493081,0.02387499704724757,0.030107852307422477,0.1173007587121039,0.28035220833974506,0.3529706343547968,0.36596078868517257,0.3821118988936767,0.6953631761457632
2017-01-09T15:08,1.011624347981075,1.0113943877431109,1.0109974852170147,-0.01279212767759191,0.005797061943399051,0.03906280040575079,0.10400556164796719,0.2419805988497073,0.2856288209406321,0.3874282382072987,0.3950202427943895,0.3970511897037371,0.4010345874796619,0.5291489739005366,0.6213177006242895,1.3187672019710257
2017-01-09T16:08,0.6264829520349404,0.6264829520349404,0.6264829520349404,0.6195283266915117,0.266294036441521,0.06470623206721093,0.08087537613504515,0.22092343811765483,0.23777907601017786,0.3621330033617163,0.3653606315858943,0.37146046139277006,0.4330013110325845,0.5609980846474291,0.5651081896107746,1.2205049512975812
2017-01-09T17:08,-0.5596304932309841,-0.4413222120070512,-0.43356138222485274,-0.3771178744849288,-0.1897674943494852,-0.177461764679093,-0.14383150228953642,0.18098851024594967,0.19990026355170495,0.21978045659443532,0.3195053443776152,0.3253392786006904,0.39382560625421636,0.407346045560329,0.6016663075599331,0.7600289456943995
2017-01-09T18:08,0.6080001939334483,0.6080001939334483,0.6080001939334483,0.6080001939334483,0.4602244618405697,0.3805599813045706,0.3404670998328498,0.42809176408450056,0.44443944885411124,0.5374324269971973,0.5595869293143044,0.6119735740006242,0.7472150370471446,0.7497856528676389,0.8409519053210541,0.8565814284906931
2017-01-09T19:08,0.6255410035883505,0.6255410035883505,0.6255410035883505,0.36963489595306825,0.09620708943358375,0.09150016821579657,0.1509947123673169,0.2098614432037506,0.27338361680434486,0.27865120552809913,0.3567373051221041,0.361527039504453,0.3669076570068632,0.45443333826326215,0.5589043835424286,0.6418809362324173
2017-01-09T20:08,1.6008306934891232,1.6008306934891232,1.6008306934891232,1.6008306934891232,1.2918542322698856,1.2348643083938557,1.1497368050736212,0.8676630241649513,0.33491590481059863,0.2859964494573157,0.29062060980008003,0.36645281257643286,0.3715232815734621,0.3875501246772701,0.43644385296528326,0.5652458460250464
2017-01-09T21:08,0.894276371420204,0.7802550244521523,0.7263183222234293,0.4360515040069134,0.228134611372988,0.0952419862259725,0.12283592917284222,0.21190373146220953,0.38418749215566533,0.469733279217149,0.5201201373998232,0.5710802692368282,0.5963343651517858,0.6007068290630048,0.6665475865530884,1.10400770299896
2017-01-09T22:08,1.3466010371589607,1.3466010371589607,1.3466010371589607,1.3466010371589607,1.1679196701063423,1.141740258761555,0.5277967721149913,0.35736357529059215,0.4723518538331172,0.481038187199977,0.5275537197887129,0.5868451083716602,0.6407614728034606,0.6409666178861865,0.6459469607368826,1.070382102622505
2017-01-09T23:08,1.7576560283933482,1.755672196644287,1.4098905451851211,1.1591760238039939,0.18222562442840107,0.049284432948262166,0.1328010807518994,0.14530789447482795,0.2000990143962904,0.26963765486487007,0.32236821411871686,0.38129602356176806,0.3964605491009902,0.5300311401158695,0.5378975222867651,1.0799050428265493
2017-01-10T00:08,1.3482531275108125,1.3482531275108125,1.3482531275108125,1.3202271803132233,1.2082641196303445,0.8446027442156981,0.742476245816263,0.3154872220407847,0.3408836590098356,0.383024524576985,0.4224605294328707,0.44167490253132907,0.4535935759481024,0.48238521702176745,0.5114860166937172,1.3097047070177934
2017-01-10T01:08,2.1414281511948814,2.1414281511948814,2.1414281511948814,2.1414281511948814,1.7930069442778,1.7930069442778,0.21802617033386917,0.2575476964239672,0.277946439375634,0.3743246018309346,0.3825662832287449,0.39603696313199704,0.3980439415882237,0.43159548209383547,0.4701057657277954,1.2214533726255217
2017-01-10T02:08,0.69867249390284,0.5394625443504761,0.3105532176673242,0.05502345133722095,-0.09455364201569959,-0.0883631217413719,-0.07381436060219537,-0.010454172429712737,0.09846750161845942,0.21234006147317944,0.28326486209461443,0.30166917064815835,0.38881197564712977,0.47520597146583604,0.47546723481486675,0.813475326184447
2017-01-10T03:08,1.013769990983428,1.013769990983428,1.013769990983428,1.013769990983428,0.9604024196266798,0.2769626431707883,0.2768738287953793,0.1573581878131757,0.2831500446575982,0.29970679859182453,0.33598034386680936,0.3452367754371947,0.46483245900464065,0.5665852249050823,0.56880229486899,1.046398857445331
2017-01-10T04:08,0.8188505970503132,0.299726052446232,-0.23677976692328365,-0.2223125667033444,-0.060112214036395065,-0.058728165824776815,-8.666871900427678e-05,0.04178051528749409,0.1318852368454838,0.29525890238969715,0.30813790454285855,0.3491555617327077,0.35923134490690684,0.3869979203688647,0.6645648928004869,1.1052256479103553
2017-01-10T05:08,0.8294815027433354,0.2837544553348741,-0.051608805866170906,-0.05151393211630934,-0.007086540785218169,0.056169980344243364,0.06241510008811632,0.06346091770287628,0.06919636683702873,0.08259011331474854,0.08706683048850443,0.09325127515979341,0.30090564358042327,0.3367613019297317,0.4369204022063968,0.8225601317358948
2017-01-10T06:08,0.15304705432103835,0.14947461671658516,-0.15581999299576554,-0.15520153755417856,-0.00331928088738007,0.1276339568375107,0.17844798184060473,0.17844798184060473,0.17936958002100448,0.20563014954076855,0.21084221319966479,0.21614167932705602,0.21614167932705602,0.23080316682604327,0.24333822971190944,1.2968886912421105
2017-01-10T07:08,1.9120971454780658,1.1465830597447573,0.8430494987383054,0.6736061388535478,0.23014504366776803,0.23093192547351385,0.2379662055032702,0.24187290742620768,0.2421056471152382,0.24565991465193163,0.25269751953437997,0.3824964441041406,0.3894708767852902,0.39370230598862965,0.41054490148447387,1.146014509932993
2017-01-10T08:08,1.4617029104451071,1.4617029104451071,1.4617029104451071,1.4617029104451071,1.4617029104451071,0.6620632759269466,0.41777375120248256,0.34479722255673856,0.3228173541928746,0.2995454641506452,0.3588666411417347,0.4246136054689382,0.48613465141883394,0.4919636952376864,0.4981724849311554,1.79225231951118
2017-01-10T09:08,0.9311834320069038,0.9311834320069038,0.9311834320069038,0.9311834320069038,0.928846085364101,0.928846085364101,0.7526017534899873,0.6644376125187083,0.6219644009107821,0.6086318045125626,0.6012044326665354,0.5791830041831162,0.6562723637551909,0.7180198483169206,0.7350970596107462,1.2303096765835184
2017-01-10T10:08,1.1350544458513059,1.1350544458513059,1.1350544458513059,1.1350544458513059,1.1350434204924578,1.1350434204924578,1.1350434204924578,1.1350434204924578,0.8405836489824918,0.7926839774548324,0.7820665568814271,0.7054127494706622,0.6228449395722868,0.6943851855480117,0.7501955520511746,0.7501955520511746
2017-01-10T11:08,0.6645126760607639,0.6645126760607639,0.6645126760607639,0.6635464515768743,0.5917062370594007,0.5249271984099245,0.3133667606503251,0.3000269471125687,0.2750102778222371,0.3005823618669052,0.36516055585865115,0.48551356521114647,0.48551356521114647,0.48551356521114647,0.48551356521114647,0.48551356521114647
2017-01-10T12:08,-0.42065916150767274,-0.14681263146287676,-0.09971449402582994,0.004648363337790859,0.16522941296405685,0.16524698320814502,0.1689751693770654,0.3190722739798645,0.3539777601552069,0.42969672708285744,0.4821263354625082,0.492968274209407,0.7144236307835131,0.904860917688306,0.904860917688306,0.904860917688306
2017-01-10T13:10,0.8366957390059464,0.8366957390059464,0.8357529759832506,0.6555143283906496,0.4054968827092189,0.38754358734581046,0.3253917972430182,0.14048344040929656,0.1432510839028518,0.19248977721159516,0.3339814158943474,0.3659328125130313,0.3698869039743445,0.5243081791533069,0.632622277964438,0.632622277964438
2017-01-10T14:10,0.5698178554510627,0.5698178554510627,0.5698178554510627,0.5698178554510627,0.3977446035534061,0.28986861318264445,0.12848189084928863,0.12175785650163444,0.2611974363028099,0.31840781686624986,0.35760385614500534,0.5095830891408017,0.5742411570778602,0.5742411570778602,0.5742411570778602,0.5742411570778602
2017-01-10T15:10,-0.4301072455798069,-0.3724535690390892,-0.23666908393337635,-0.05197556193779933,0.007591176416079959,0.061073300112900464,0.0913676625113595,0.2422773269553165,0.30163834790892435,0.3913773383327585,0.5385785891066844,0.5911388348279975,0.5911388348279975,0.5911388348279975,0.5911388348279975,0.5911388348279975
2017-01-10T16:10,0.7854386698439775,0.7854386698439775,0.7854386698439775,0.7310797649741793,0.43070512725792276,0.16661617188813846,0.17527430080714612,0.20315601755960938,0.2391720657699849,0.3635087643597747,0.386461922723109,0.4160807905490337,0.4724310098173171,0.5251245923794091,0.5477860154479566,0.5477860154479566
2017-01-10T17:10,0.45188215016070304,0.45079489344050633,0.12127671322116844,0.08812641019959665,0.10600880597183844,0.10746656802467033,0.137626363718472,0.17126736576690943,0.28040324011910267,0.2870227148567667,0.4503659453024091,0.5678679623890271,0.5678679623890271,0.5678679623890271,0.5678679623890271,0.5678679623890271
2017-01-10T18:10,0.5809881924119265,0.5809881924119265,0.5809881924119265,0.48670732642878933,0.05725014639580642,0.07967651536793809,0.15852275620927553,0.18541739173290925,0.2219155976796151,0.261602109492414,0.3732193195994703,0.5009437140005506,0.5370045908433524,0.5370045908433524,0.5370045908433524,0.5370045908433524
2017-01-10T19:10,0.694049824585062,0.694049824585062,0.694049824585062,0.694049824585062,0.6566096714468523,0.43982193988521706,0.16201461189554794,0.19173743459223025,0.2330180282550275,0.3091652270484862,0.38769709972534594,0.4692885123081797,0.5837870990494123,0.5837870990494123,0.5837870990494123,0.5837870990494123
2017-01-10T20:10,0.8971458589750037,0.8971458589750037,0.8971458589750037,0.8971458589750037,0.4274410106979498,0.0557399785237687,0.06419284351257315,0.12610183406878103,0.13151131467756852,0.17427974497201768,0.25093243818259897,0.3490465618019489,0.4240755283697731,0.4768323042825995,0.4768323042825995,0.4768323042825995
2017-01-10T21:10,1.0057832789424859,1.0057832789424859,1.0057810750855178,0.1353578460340033,-0.028784319425924833,-0.009309937279336811,0.010737447680362623,0.013600257888976766,0.0463605918004744,0.16807520473451285,0.2597314124066056,0.29236061682818354,0.32097990348641564,0.4126834940834323,0.4494074647618234,0.7774824292691969
2017-01-10T22:10,0.745004513205937,0.745004513205937,0.745004513205937,0.740903244094587,0.6277383116332768,0.19519391186438437,0.14851918479250237,0.16145235131259783,0.1719142121282126,0.2505445694961137,0.2938725994650971,0.41212842167762526,0.4580112325659978,0.5460303548947247,0.6879667775466072,0.6879667775466072
2017-01-10T23:10,0.5053108544517974,0.5053108544517974,0.41529151977688944,0.4148178376825677,-0.01089407621143083,0.005972076508117286,0.06151130206725212,0.09957034256234079,0.15530364620178383,0.1783495958740978,0.2251399570105774,0.27304763771675944,0.45703914028423576,0.5866723330694014,0.5969365415993529,0.5969365415993529
2017-01-11T00:10,0.8448159030789697,0.8448159030789697,0.8448159030789697,0.6612021182943599,0.6591939370866093,0.07622388415521897,0.1341288264542138,0.15118461205431588,0.2128957454752933,0.2306491677251053,0.3001014270619973,0.36157377948456315,0.5881329320369811,0.6265359589688227,0.6489186515424916,0.8784191018309716
2017-01-11T01:10,0.9049088829404068,0.9049088829404068,0.9049088829404068,0.9049088829404068,0.9047546919284574,0.9047546919284574,0.9047546919284574,0.6377916779302516,0.32369026885001,0.34993688317711497,0.39002764764864967,0.4852868548317447,0.5294064101726832,0.5689817361185535,0.67056938297785,0.9103606365772289
2017-01-11T02:10,0.7356885848169952,0.7356885848169952,0.7356885848169952,0.7356885848169952,0.6720023912430801,0.6633843633584187,0.3874427114030421,0.2801281635621281,0.2835255074631331,0.36256730004642584,0.3878601025063091,0.42426319709636995,0.43111280478038655,0.44481092175076997,0.47665017414599037,0.6331026388169412
2017-01-11T03:10,0.7844549681311916,0.7844549681311916,0.7844549681311916,0.7844549681311916,0.7620663001176985,0.7582499250884152,0.6541293301528865,0.3433072742070555,0.3207011551846868,0.36337756303009694,0.3957733704009475,0.5652632529602969,0.6129091851244108,0.6491784758703,0.7037389108212738,0.7232238391002608
2017-01-11T04:10,0.6502507673378932,0.6502507673378932,0.6502507673378932,0.6502507673378932,0.4691500063651067,0.44118085727372297,0.3380427704777286,0.2899639796476853,0.24988279377551667,0.25684028264389697,0.3525704193356947,0.38006718693648417,0.39830703094208414,0.5088212834728191,0.5178173560360919,0.581130723940876
2017-01-11T05:10,1.779119750640426,1.779119750640426,1.779119750640426,1.779119750640426,1.7183791870041754,1.1894482979663605,0.37759964035651583,0.2003967278071665,0.20665488626275286,0.29173236815101644,0.29805069068893847,0.37739070690694637,0.38235916621568067,0.43127803461867514,0.44066581924825043,0.47054658421462237
2017-01-11T06:10,0.7513021177272078,0.6995866405243574,0.527078483754332,0.23144778933222349,0.004720831805092616,0.02674552561393707,0.07177932977008401,0.1413888542933988,0.18064951079843872,0.20684388082628696,0.25325239882685796,0.45939334178138214,0.6372604973944899,0.6456854984079595,0.6551914061271797,0.8664853576799483
2017-01-11T07:10,0.12907789490260185,-0.058437013241409284,-0.2389416337182446,-0.28046518966094813,-0.17474346799014595,-0.15533902637820882,-0.07126863339216996,0.026868896925385296,0.161286885736706,0.22384022184378402,0.24306382965276607,0.4235023970638408,0.44999184210586524,0.46402757716022486,0.5724000841583652,0.8345657849769007
2017-01-11T08:10,0.8205144736394488,0.8205144736394488,0.5055627878371577,-0.1372118505729563,-0.10645682328869219,-0.06315535269442987,-0.03275448079324173,0.006125479343690772,0.11578002505163297,0.13372136293929673,0.1502580293229512,0.24715211757836297,0.319267279047245,0.39069694344031203,0.58363775431068,1.0922016252984905
2017-01-11T09:10,0.9282919928235576,0.9282919928235576,0.9282919928235576,0.9282919928235576,0.7329883832195687,0.2496244416259822,0.13549766078738004,0.14420789194797481,0.1580652263365766,0.19036308136376154,0.28931309272230815,0.37585366463584147,0.4560082577982104,0.4561486927213139,0.476485629143145,1.0611075048624918
2017-01-11T10:10,-1.1255923794194547,-1.0867193651753957,-0.9810447478810932,-0.9160568174931731,-0.8114296864619082,-0.6628333070792835,-0.552836303940977,-0.3338033143194885,-0.317903851982187,-0.28749172469029743,-0.2219390054709069,0.0097864091308567,0.04363652425156099,0.06168897037087404,0.0898408477848483,1.2337111707433104
2017-01-11T11:10,0.1305839382564711,0.10998505173361736,-0.027500245670060895,-0.2403075136023112,-0.24287188589362366,-0.19239363688198272,0.2906727233824907,0.3607567537355907,0.39109703656898215,0.39524187138854844,0.44916955170731343,0.6953056134354881,0.7158010515019466,0.7210907159056162,0.7218907173017308,1.8093707760367195
2017-01-11T12:10,-1.285666868033429,-1.2822756163247395,-0.9510445896873515,-0.8049942995741018,-0.6880834834648957,-0.42031829558460304,-0.36979899131676697,-0.21669719680314367,-0.2086892444632314,-0.20616017539233758,0.06859788846896202,0.36527838286746017,0.4282395573872216,0.6182749569506165,0.7279721783235333,1.322857506024172
2017-01-11T13:10,-0.9350729697221722,-0.9296190845695004,-0.864563422246696,-0.7851717634226908,-0.08899505247048228,-0.002882555334465242,0.022799819171384943,0.13316280161098867,0.14234424133371928,0.2529613474542688,0.36829562440243196,0.37825287440113475,0.4728455276403346,0.47559201819212055,0.600385071764813,1.4663139580936655
2017-01-11T14:10,0.5914951143814142,0.5470112845296864,0.5454068305923114,0.4083644203201547,0.40836442032015474,0.4079398224397744,0.40167731682937624,0.3999476127797965,0.39937020976250975,0.3950252833700271,0.37913229663198006,0.37749653016654683,0.3864093281512487,0.5242145116067474,0.5521753466560188,2.0439467680889685
2017-01-11T15:10,1.3870536228354806,1.3870536228354806,1.3870536228354806,1.3870536228354806,0.7195606070027408,0.4733194791169692,0.37150732065457487,0.4338139483969682,0.471111916093431,0.6089929868365832,0.6969751556060332,0.7053504328252188,0.7063189683810086,0.7070494211939913,0.7205677842602288,2.2193285663346094
2017-01-11T16:10,-0.3092396688034598,-0.35792279394427995,-0.35211749705688367,-0.20822551229083355,-0.13340486528750667,-0.13192554724224725,-0.13121885872273728,-0.13064529638560352,-0.011279633424378465,0.09556097086444947,0.26839110400256666,0.41617236396578694,0.41820284928946316,0.5513439617014586,0.5521190795670451,1.7112798537357012
2017-01-11T17:10,-0.5684520690788669,-0.5690404271055307,-0.6127409688400507,-0.6111578868615347,0.13377068703877776,0.13627619473705452,0.17280674628225315,0.2850447655166033,0.33134181100013066,0.33134181100013066,0.42561995216637855,0.48770668223406816,0.48860293100772273,0.48860542405021645,0.6473249739120348,0.6993335797306572
2017-01-11T18:10,-0.8096073240036086,-0.8052607139678482,-0.7993240052519267,-0.7747297983789843,-0.6431599799798551,-0.4271643443387533,-0.4271643443387533,-0.42413090568490064,-0.42080394961818174,-0.4141704560873701,-0.4141704560873701,-0.06866345242521621,0.22866968680943398,0.23765897661915839,0.23781339230158177,1.7518425683300178
2017-01-11T19:10,2.3242329724659454,2.3242329724659454,2.3242329724659454,2.3242329724659454,2.2308989969344175,2.1257024360140537,2.1233270632969647,2.112987052879273,1.998957480297803,1.0525531750383996,0.7258511612221228,0.6041399188375196,0.5383823331282066,0.6061103099766163,0.6390656858860775,1.6517338038272806
2017-01-11T20:10,4.352097046164388,4.352097046164388,4.352097046164388,4.352097046164388,3.720157056120572,3.6505044393789965,3.5060530812799486,2.6095297981104064,0.5238160303085154,0.5240088171947205,0.6085458667975782,0.6414970013885091,0.6425971718858097,0.644611152223745,0.649834391594121,1.2970353915502815
2017-01-11T21:10,-0.49737520221370124,-0.49134804330092285,-0.3997963729171918,-0.3997963729171918,-0.30474445807167977,-0.3039670419220662,-0.23657891298490227,-0.039442150036677545,0.35881079817299916,0.412732032910024,0.4127969215774144,0.44863917529408825,0.5096045740192353,0.5124097610246116,0.5132246129438743,1.5298341169883676
2017-01-11T22:10,0.6156232552924631,0.4686502287092725,0.45838800788930884,-0.10900384214160051,0.03816903170886235,0.04387931732016096,0.06309647779137069,0.06992565351687376,0.0898276409294231,0.08986710121786667,0.08986710121786667,0.10406389466924054,0.10406389466924054,0.10406389466924054,0.10406389466924054,0.10406389466924054
2017-01-11T23:10,-0.568541240686037,-0.32147328116822815,-0.3204708695184775,-0.30052742262781684,-0.09824479165336311,-0.09619830640871112,-0.09618063164410742,0.07383545406027171,0.19267047140053603,0.24826896843276453,0.3002125766412471,0.3004145739510138,0.3023247110115678,0.39413753823678227,0.4268497400715553,0.9911532121068684
2017-01-12T00:10,-1.0843024912119992,-1.2250750529473786,-1.079979707356286,-1.0790356072960858,-0.12746152750775086,-0.1174423768015917,0.2282469124012662,0.2396510820382697,0.29044823965148125,0.29323479608759057,0.3083340437529293,0.4656531344034173,0.46759470222573507,0.49396597093285655,0.681301852595597,1.2162533433686733
2017-01-12T01:10,-0.7006726176104743,-0.7000432881180284,-0.5184726276767166,-0.45116557840691096,-0.42862023942057675,-0.4139571223002611,-0.3295177478396121,-0.32649592606187205,-0.32649592606187205,-0.32649592606187205,-0.1843376752182848,-0.17998698000816396,-0.10205024354686908,-0.10205024354686908,-0.09801031228032722,3.7128762254350907
2017-01-12T02:10,-0.49238880014675673,-0.47239972221398707,-0.4342574039813851,-0.43229433007685325,-0.21573949415864557,-0.2039558574141711,-0.19663977179770742,-0.14038446147365016,-0.13061842846441402,0.0553945089548018,0.0700474534565668,0.07468768238172864,0.1797212245799166,0.17995362552496869,0.22102757132134487,4.727557141623102
2017-01-12T03:10,-0.49616937277281764,-0.6212538867549523,-0.6084210376341643,-0.25753792292737676,-0.24909224046393344,-0.18833565309792213,-0.13710994041791122,-0.05514312929165538,-0.01869768312938269,-0.01621411375549768,0.1531880008962786,0.21558268721100346,0.3788757625103186,0.3804764854798926,0.4957465828651799,2.573475975580884
2017-01-12T04:10,3.630348380907013,3.630348380907013,3.630348380907013,3.630348380907013,3.5197135319871538,3.5158204868916365,3.5158204868916365,2.4172320561549565,2.1302504644026885,1.3399141513129735,0.8700648685742942,0.5396584478277426,0.5412997483511295,0.5431401916025724,0.5906949544277016,3.856384488355487
2017-01-12T05:10,2.4746420227058,2.4746420227058,2.4746420227058,1.8857060254183349,0.36703320866395606,0.016028893159639585,0.048467115813129895,0.08656991588309029,0.12637092336056716,0.22587473740695488,0.22795377851224496,0.2449319665291462,0.4568011517150757,0.45859651057610107,0.5017835700468695,1.9353063761740323
2017-01-12T06:10,-0.30233693837481507,-0.30233693837481507,-0.30233693837481507,-0.30233693837481507,-0.2943778413240922,-0.22436446002853574,-0.2243230266292168,-0.08718365405323379,-0.08665019903697478,-0.06922486503525292,0.16891877673430858,0.4518933565686599,0.4921873374078709,0.4921873374078709,0.49224301353819977,2.440454397525978
