,ask*0.996,ask*0.997,ask*0.998,ask*0.999,ask*1.000,ask*1.001,ask*1.002,ask*1.003,ask*1.004,ask*1.005,ask*1.006,ask*1.007,ask*1.008,ask*1.009,ask*1.010,Market
2016-11-12T03:01,0.7905027569367269,0.7905027569367269,0.7905027569367269,0.7904678362416914,0.7392740973300885,0.332217523662269,0.20268828483519208,0.28456474322652847,0.31974385139811823,0.3239524935629526,0.32630335475225114,0.36290163996980007,0.5071674120988546,0.5083170013791766,0.5116204991288739,1.6091206739310395
2016-11-12T04:01,0.9148421286801729,0.9148421286801729,0.9148421286801729,0.9148421286801729,0.9147107766200792,0.7855469859549545,0.7804759580180067,0.5494654130998271,0.32432239265320084,0.35551850692499376,0.3656116551169366,0.3728933102779766,0.3875222966301112,0.5740687718448835,0.5993959642828012,0.8355893261252285
2016-11-12T05:01,0.8526163438128685,0.8526163438128685,0.8526163438128685,0.8526163438128685,0.852561848964743,0.7626732956424014,0.6316648861538745,0.23258514033178185,0.2688339954582881,0.28688436592025396,0.30197943884954337,0.31547459893018065,0.35375792838650166,0.5623083148386577,0.5922748920895727,0.9160581281513492
2016-11-12T06:01,0.7699480161203491,0.7699480161203491,0.7699480161203491,0.7699480161203491,0.7463015563440758,0.6798004356194115,0.2058344337806231,0.221201834237594,0.23881075117750303,0.2649016112631941,0.31516922747163373,0.45514647495556115,0.4765989910082167,0.536147492879127,0.696460695770656,0.9903302228376334
2016-11-12T07:01,0.8524651988790298,0.8524651988790298,0.8524651988790298,0.6448724063441194,0.07322594756968503,0.13890842967645034,0.14776383449713762,0.18226074247080407,0.19257246268141426,0.31960625259406356,0.3581643359538871,0.473340556947061,0.5076961701518575,0.5958039507223927,0.6293006036491697,0.7297429978538217
2016-11-12T08:01,0.7409020447711143,0.7409020447711143,0.7409020447711143,0.7409020447711143,0.6467906952028994,0.10059210912531755,0.06477118022391828,0.09618262685126185,0.12267446092563525,0.19242114980176014,0.22198494648733988,0.4232879450224588,0.46090201679473286,0.4919598662698339,0.5545535503033093,0.7557838727438885
2016-11-12T09:01,0.960407087182958,0.960407087182958,0.960407087182958,0.960407087182958,0.934291495554599,0.5039360306389086,0.2882120961281039,0.2907465855518346,0.30075306311111927,0.33677722155944384,0.36770023048879935,0.4517328218791345,0.4956555795414841,0.5835892145316104,0.6043448925442071,0.7742032405794247
2016-11-12T10:01,-0.6550845748955757,-0.615001311729226,-0.5938543402304663,-0.5070627702265708,-0.20935555435738165,0.05497039606142169,0.2286948516786975,0.27912493595351895,0.2877983563796538,0.29923792492364365,0.3301272784884168,0.34925245735678606,0.3695123585941656,0.5189962901135355,0.6147886850249049,1.0648677078384565
2016-11-12T11:01,0.7888008273026618,0.7888008273026618,0.7888008273026618,0.7682968015462365,0.6953384120379256,0.47195773502378213,0.1678741182622107,0.21578052212581458,0.23341907844424173,0.3408168729808382,0.349077915242114,0.36473965140996134,0.39563294956830375,0.4007370227845503,0.4096376661253326,0.5250573600417203
2016-11-12T12:01,1.061369735413479,1.061369735413479,1.061369735413479,1.061369735413479,0.924466077263024,0.8511099832723386,0.3263847485718395,0.26134808667389564,0.25962424038440246,0.2908995353297187,0.3207012881637478,0.412332415459653,0.4285569343106002,0.45459988202776724,0.48222526124446474,0.7242043507713521
2016-11-12T13:01,0.9727276896092344,0.9727276896092344,0.9727276896092344,0.9727276896092344,0.8309111130891693,0.8181451083760332,0.47913378073824453,0.3574579306631741,0.3379482341979127,0.319190973927724,0.31750681561491123,0.383491093652743,0.48506433318763537,0.49920109877397184,0.5234117568332587,0.8934155501872759
2016-11-12T14:01,0.533388820897114,0.533388820897114,0.36921187666075106,0.044142684550631896,-0.06584453327389223,-0.048015139309114684,-0.005194104132522818,0.019066349835704495,0.08363808817145031,0.1504993742081563,0.2755323928616369,0.312597092942968,0.39352738140599475,0.4082584047150367,0.4369031590280228,0.9627284193712815
2016-11-12T15:01,0.10181771756009435,-0.2323037098607991,-0.3608452196667897,-0.3398425825735707,-0.2368702993929705,-0.16059086978859888,-0.011723725794323743,-0.0018994101526807368,0.003609895324402273,0.121839477793107,0.16368504148213492,0.1860784319333513,0.22586895966453496,0.2551708891542128,0.2935480496516683,0.7524811107487572
2016-11-12T16:01,0.8273074070547861,0.8273074070547861,0.8260365186147071,0.7054879275054983,0.6794418064952683,0.2802551801056075,0.2787559288989479,0.28862517194143106,0.319262661121903,0.33433176691141864,0.34565770909224974,0.3675464930289617,0.38571480779344236,0.5674291602882774,0.5966383183759316,1.0706711961116657
2016-11-12T17:01,1.0080344540503698,1.0080344540503698,1.0080344540503698,0.9754970027763584,0.852668337288555,0.2906948768250078,0.32045813608215706,0.3541816858375274,0.3622585193284957,0.458572556968533,0.47622198646647357,0.49429755913135615,0.5991316191560032,0.609282349392801,0.626543988608793,0.9493105051671568
2016-11-12T18:01,1.0049324888642495,1.0049324888642495,1.0049140354288684,1.0034576335289382,0.9397819255104648,0.5699594660659644,0.29380238612121456,0.30786106489009907,0.3143623521236922,0.41239267883812364,0.42809513285079964,0.4425342362875094,0.5803104238186763,0.6019009432123432,0.632992142836234,0.9340727165031494
2016-11-12T19:01,0.6457731526103949,0.6457731526103949,0.5020748283471849,0.07017302364021154,0.14403288464497005,0.21651163090892045,0.23982325959341894,0.3030525074444243,0.32657541548865304,0.33909194507490525,0.4770219174227448,0.4944517556094787,0.5205426295629436,0.5490582532153313,0.5802113239086648,0.925136931520153
2016-11-12T20:01,1.1192042777868565,1.1192042777868565,1.1192042777868565,1.1192042777868565,1.0746990550938063,1.0746990550938063,1.0676861627229606,1.0379903677630247,0.5869397099341224,0.39231556138103174,0.4462928906326621,0.4850946171533522,0.5310987351682522,0.5384678288988429,0.6027707231670227,1.0961708730597464
2016-11-12T21:01,2.1866963034366824,2.1866963034366824,2.1866963034366824,2.1866963034366824,1.798975769789299,0.9237313388190335,0.12923655403983741,0.16161525352929657,0.18779160425959154,0.22208035491013717,0.24463370585082977,0.2612753988178161,0.43920935560752633,0.4603205966515531,0.4938890013556719,0.61440089298704
2016-11-12T22:01,1.1514583043463935,1.1514583043463935,1.1514583043463935,1.0705612786274799,0.9868272268643546,0.7211340014510323,0.4378704774463741,0.3046662266587381,0.3286003585084885,0.33409877843041313,0.4727249641642435,0.47638066272644863,0.4763834955033204,0.4773551379727902,0.47736363630342166,2.1020036680002954
2016-11-12T23:01,0.8398928553677919,0.8398928553677919,0.7269441426051134,0.26896187335744337,0.1255789389921363,0.04069600387026132,0.17765920854958964,0.26109302993168965,0.317377570828055,0.3645268873764931,0.4188891923540953,0.4332230945368657,0.45222164143629023,0.5880289548041308,0.6005440280114432,1.1930544809035342
2016-11-13T00:01,1.0116188052207127,1.0116188052207127,1.0116188052207127,1.0116188052207127,0.4543904646337843,0.2813208700765988,0.12553753287051395,0.13490027237418722,0.16118201956496023,0.20461957248875334,0.2244354568691656,0.24358773954010896,0.4109670912337106,0.4418118091533763,0.45702502013852003,0.8940294330715897
2016-11-13T01:01,-0.016473720321339296,-0.2270269451278383,-0.1446795371225538,-0.12175104091881124,0.06991464392740479,0.08574420122744442,0.11559033861347719,0.1318504780018579,0.21328431545787058,0.2349295637273076,0.3434164205489963,0.37190565780141227,0.39988782798927,0.4331913695780191,0.4650686079991586,0.8609307662951602
2016-11-13T02:01,0.03325391975515962,-0.16078182260400914,-0.2911394735150126,-0.2712246759578901,-0.20305583847253234,-0.08638665738598482,-0.07422899352893304,-0.06093289118350994,0.047400628971147524,0.10712783766529395,0.33746329982567,0.3380489870479805,0.33963134494693403,0.418527280188832,0.6941768901810335,3.002146841656445
2016-11-13T03:01,1.201526767792892,1.201526767792892,1.1914806067883135,1.1897353235227888,0.836433347942112,0.3395365384146496,0.2944553253663497,0.3106099778002894,0.316971492174257,0.328647926015013,0.42498784979859533,0.43455815515170604,0.45777157268759544,0.5003628099402666,0.5132799187877305,0.7479874525037042
2016-11-13T04:01,3.4120755725326912,-0.023377840808642136,-0.07265471513140945,0.13053111969958817,0.21914423887612985,0.2541230261688295,0.2620916046862929,0.27464154174621913,0.2922794850821509,0.3115780273634554,0.46287050396726404,0.4898677953781888,0.5051418610451376,0.5343063991349777,0.5657515696571576,1.0608640968761116
2016-11-13T05:01,0.8649145934122724,0.7932018994641207,0.7921272390578292,0.46640285594130365,0.2989560708937538,0.34461041083479316,0.3701343157658634,0.44128374936701814,0.4495900387807597,0.4509240006255493,0.5152149111780288,0.5152149111780288,0.5153013449908614,0.6315951590373212,0.6315951590373212,3.4230745435259387
2016-11-13T06:01,0.9551810019382532,0.0534260611219053,-0.021653227860776326,0.10490603470809856,0.1268003139921916,0.17801342490428165,0.20688075373768813,0.2847859020639953,0.30028124717336147,0.34297206252538237,0.4143773016110614,0.4338900118413994,0.4621269677635597,0.500109460043809,0.543942736141204,1.007177390861354
2016-11-13T07:01,1.2334132623466874,1.2334118173115347,0.6774793369773132,0.003665223689617443,0.012805071053823126,0.07389104222023002,0.22365159575899252,0.25507533027001456,0.30545937106815074,0.3173635706865483,0.33583111998530996,0.3535255754754121,0.3799335929585746,0.394619485253046,0.4185767231109684,0.9674068556515028
2016-11-13T08:01,1.2769818168266158,1.267355383210196,1.2407241283923485,1.1095211693637501,1.1086557583272454,0.7353443097086764,0.26920127387876075,0.2838800320271539,0.3140350556564188,0.35559790156322635,0.45726419409715674,0.4637511649717913,0.48716782954552795,0.5133136451175331,0.540912888907785,1.1395678360184887
2016-11-13T09:01,1.4727016037902674,1.4727016037902674,1.4727016037902674,1.470804585765437,1.301183764959637,1.17396093635898,0.81634779319132,0.38292894419183876,0.4199316151704923,0.44776224006405274,0.45909385723900314,0.5499256769465766,0.5634341764024744,0.5725990094912609,0.5832958829924988,1.0865956826694114
2016-11-13T10:01,0.6248271156175821,0.5175533878821319,-0.03400562100663913,-0.09386044997937659,-0.10527621722589302,-0.06373115817416894,0.030465804588268103,0.05829182705474979,0.11775583303302511,0.27741277367048334,0.2994339251897116,0.32192061586411674,0.3273777692942283,0.35111164511273446,0.38215908358509626,1.1490831151648087
2016-11-13T11:01,0.9775700344182342,0.9775700344182342,0.9775700344182342,0.9775700344182342,0.9441020818139975,0.7505135664120132,0.5053247175848669,0.36755987591856937,0.4324057469364805,0.438838840442281,0.45544372215497925,0.5463580458478238,0.5653847132099018,0.5728346970568552,0.5978401026659158,1.0128582928530292
2016-11-13T12:01,1.2562709948130912,1.2562709948130912,1.2562709948130912,1.2562709948130912,1.125379702030472,0.872717802920337,0.4905340834682871,0.4406218584294126,0.411217122802591,0.4169516084542896,0.5092295446088168,0.520338128427827,0.5344710840158877,0.5454441621407795,0.5645115431651845,0.9193735666502222
2016-11-13T13:01,0.6555652442020995,0.6538241994310809,0.49109262965880945,0.28446802621689626,0.0018360269196952084,-0.013883736818735297,-0.019191765050409298,0.028406384557584274,0.2120031528626673,0.2297056932081054,0.347598885166447,0.3584811344253807,0.3755347399016191,0.4040101746278086,0.42094147530608,1.071821710235885
2016-11-13T14:01,-0.4529328317783388,-0.4638164582543161,-0.34432050995018065,-0.2836536473819852,-0.1840871751975322,0.006124171734846892,0.061818056428323116,0.12455819710524882,0.23690675390842852,0.27617623056009616,0.4146726530160453,0.44031339628819655,0.4656507330078455,0.47451742830627597,0.5092256931187502,1.0963881670614257
2016-11-13T15:01,1.3908469839797668,1.3908469839797668,0.9501619306826432,0.3975897978033852,0.2715367762356135,0.10888015950217547,0.08001283318797185,0.11636616725856229,0.17677803160158298,0.20070270128830572,0.3261097000292978,0.3649510949868524,0.39479327556669386,0.43374816102084135,0.45363664304649626,1.0370258107712504
2016-11-13T16:01,2.4582027209703017,2.4579048317999685,2.1495183377189386,2.0360647042379485,1.8410461096815687,1.1755122971293417,0.6108888043098439,0.5482536101712611,0.2993911847961309,0.37123042773934434,0.4452449881849808,0.4826220869143936,0.5236668552337782,0.5402062432183192,0.5523223403027613,1.2926132565496313
2016-11-13T17:01,1.1875630135417148,1.1875630135417148,1.1875630135417148,1.1875630135417148,0.44325007103598724,0.06676981393729264,0.10431569056471988,0.14495326031849923,0.16164381866968164,0.2621396046012098,0.44610107628224227,0.5260495671174015,0.6144507870746162,0.6281886208969006,0.6466700116891877,1.167424028241915
2016-11-13T18:01,1.264892070264669,1.2638941535822306,1.2638941535822306,1.2638941535822306,1.21739237992465,0.910422914710109,0.38924591566595423,0.39918648112869587,0.5000890107797945,0.5398341164700425,0.5540379878740864,0.5790573889380831,0.5809488556585248,0.5987011929734878,0.6202393230894321,1.0099143501412011
2016-11-13T19:01,0.8521172213222236,0.8431900890027494,0.6983861017226628,0.031711908173409166,0.020378740510603958,0.04677100971503413,0.24811112605780522,0.35440857020991884,0.4172548405432703,0.45009123639887905,0.4848062783341774,0.49994235020076677,0.5111115995789345,0.5211305702117895,0.5393326266894625,1.0537908757398242
2016-11-13T20:01,1.1269232345755775,1.1269232345755775,1.1269232345755775,1.1269232345755775,1.083897074183461,1.083897074183461,1.0457394569360388,0.3361111131391581,0.3612588298400689,0.36772595648583456,0.37961399396819234,0.43324789773516426,0.4540009371148787,0.47056340403112434,0.488710181381439,0.8986654929192704
2016-11-13T21:01,0.97653876515725,0.97653876515725,0.97653876515725,0.43668958850435324,0.18248459892696575,0.19999229669078508,0.255618561021424,0.33321635914241915,0.35540730906685636,0.3719775015304993,0.3845996283607061,0.40257037965424597,0.4304405030232255,0.4595715567731517,0.4898338859156888,0.9509896085572407
2016-11-13T22:01,2.3980039310497805,2.39800250700052,2.39800250700052,2.39800250700052,2.2421901567938356,0.9341240092660742,0.3700737603878225,0.3244956396482963,0.33628107135611174,0.35320020066019636,0.3709652152270069,0.3833971653006236,0.41149508132610724,0.44021957902768355,0.47011037307639003,0.8714245442270019
2016-11-13T23:01,2.2076675265911727,2.206468796291909,2.206468796291909,2.1991155397649536,2.187299077195019,0.2114883022582117,0.2641085761193521,0.3224719355235227,0.45499854609104806,0.4566172590961187,0.4789048159072393,0.4899311415222001,0.4914046401679719,0.49740825735562216,0.5222726572091037,2.3237920329095187
2016-11-14T00:01,2.3641657571651766,2.3641657571651766,2.3641657571651766,2.361423028397165,2.3415567383321663,2.228587040756647,0.2920483987015804,0.3198284855178672,0.33732049429975974,0.34006891337642103,0.34267934246839316,0.3442669385810019,0.3569990041794011,0.3754043074992137,0.37606296072514556,2.2051913367531397
2016-11-14T01:01,2.354125159047941,0.9241570352787692,0.9094401281576562,0.09851205706048063,0.17667515434537784,0.2612453897314973,0.31737015358317056,0.33308252403674143,0.42004671344555655,0.42576884745103144,0.435270609045004,0.4512735009861714,0.45131480060939955,0.47407089301198563,0.4742246985054133,2.4785466826061158
2016-11-14T02:01,2.622690240282205,2.622690240282205,2.620937299460717,2.6194429424115904,2.617469991087636,2.58499129782285,2.5559684838141474,2.506143248206563,2.407579971747058,0.8648277552736352,0.7247853559035233,0.7625057279572677,0.7951972885263742,0.8019633257966343,0.8059778031465955,2.793292669898958
2016-11-14T03:01,2.1639983300237198,2.1639983300237198,2.1639983300237198,2.1639983300237198,2.1622697470460146,2.1345269869657106,2.1336142837624994,1.9243133560657038,1.725368263621644,0.5162913927968849,0.5328268410011839,0.5849705289964907,0.6252519230979027,0.6298738179460193,0.6298923283073968,2.24051731620291
2016-11-14T04:01,1.1725707788567898,1.1725707788567898,1.1725707788567898,1.1725707788567898,0.8296782944527665,0.4257158041129593,0.29730783458293697,0.378821091006645,0.37883528475133893,0.3933086462194476,0.40538042608473884,0.4059126915108933,0.41209832545009945,0.41247587905905375,0.41608392896118507,2.0256247708023607
2016-11-14T05:01,0.820174218769568,0.820174218769568,0.8151407466265699,0.7041866805393487,0.3024573673440256,0.11538917377688902,0.17125915971455719,0.19234292003046394,0.2706804824109607,0.3671249749098852,0.38486156812817357,0.39335670083792323,0.4058916154585521,0.4512013457432271,0.4873614929945867,0.736582678305515
2016-11-14T06:01,0.5546264011960318,0.5546264011960318,0.5400031696473816,0.2305488685709822,0.1755942775362637,0.14703849746217662,0.23187645192295425,0.3245581877660988,0.3758314949004998,0.4427343361030148,0.461597908507228,0.4778657582381612,0.4963174684297613,0.5410519321887691,0.5779369532291364,0.9808910532376487
2016-11-14T07:01,0.5625143659778499,0.5625143659778499,0.5625143659778499,0.5625143659778499,0.5368512602899463,0.4146698538475496,0.2266478333804774,0.17140959773150072,0.26425082212502027,0.3015141271410715,0.3091853180096194,0.32496362719827915,0.5535665304297083,0.5535665304297083,0.5535665304297083,0.5535665304297083
2016-11-14T08:01,0.4989019896023667,0.498892095699295,0.498892095699295,0.4972115455930398,0.1995449914066497,0.07809167762997099,0.08448596583912914,0.1683806101679233,0.17821514981411749,0.18655288326811517,0.4352530977731603,0.4352530977731603,0.4352530977731603,0.4352530977731603,0.4352530977731603,0.4352530977731603
2016-11-14T09:01,0.859539254398277,0.7403978562795689,0.7403978562795689,0.7403978562795689,0.7194965524152002,0.700382822790244,0.5803178918632127,0.45746111559078045,0.35692777039060497,0.3616672501093741,0.3742369282397938,0.4527060547970153,0.7155276276775927,0.7155276276775927,0.7155276276775927,0.7155276276775927
2016-11-14T10:01,0.544781529057511,0.544781529057511,0.544123323464518,0.544123323464518,0.5433775454535524,0.5251003343517814,0.37574840044981245,0.23568903005934436,0.2901576615676924,0.35832572665225354,0.5267246614589659,0.5330327004682859,0.5415116879678199,0.5598948334461523,0.5791494657289672,0.5821368151478331
2016-11-14T11:01,0.4063710727971795,0.4063710727971795,0.4063710727971795,0.3648233248800599,0.26684499047707716,0.2224095908092021,0.18254701209557814,0.21204594134403448,0.2437296628261963,0.42056375412930164,0.4342779828986055,0.46732084838660276,0.46732084838660276,0.46732084838660276,0.46732084838660276,0.46732084838660276
2016-11-14T12:01,0.017455549328879855,-0.19986264383283764,-0.22551841115952534,-0.20267243326556952,-0.14917754940024233,-0.07231347571840922,-0.04528604470285749,0.1394417020289331,0.1614505408467959,0.1903968869404611,0.5906610781247486,0.5906610781247486,0.5906610781247486,0.5906610781247486,0.5906610781247486,0.5906610781247486
2016-11-14T13:01,0.8617813457060366,0.5420037401081045,0.39796573454773326,-0.02341117202289067,-0.0033809667427333713,0.027247200698845186,0.037292830695091754,0.04519870600522217,0.06194757546609718,0.09750981559133451,0.1179773429971333,0.35164508615654244,0.37914526449821645,0.40962292497447256,0.8495391659424212,0.8495391659424212
2016-11-14T14:01,0.8285184309165012,0.7531369208480783,0.008240572411052745,0.01663761887658731,0.08208539596700953,0.10870518471146255,0.12167106600690088,0.13041496863251195,0.137201408420294,0.1797637866536541,0.2222081769309286,0.25757471138428095,0.5082763734148777,0.5420820551478858,0.9640908570918502,0.9640908570918502
2016-11-14T15:01,1.1748024642342207,1.167889393427286,1.167889393427286,1.1672850342474657,0.5269778862285208,0.1892494332397775,0.20125109431077354,0.2082625160219828,0.2175930235482148,0.25397288049778594,0.2687811057788674,0.276634924365722,0.49871126619298556,0.5306111681845773,0.5548183190122535,1.0986703120816237
2016-11-14T16:01,1.058996556945248,1.0562161905785485,1.0562019614773919,1.04075342634779,0.8939048336444226,0.5413005923446539,0.23298727422617263,0.27429862362451957,0.3239083848194789,0.33410780453109584,0.3378913225295786,0.35752890504073975,0.37652902381993303,0.4613344667345872,0.6225572974299579,1.0110074903724497
2016-11-14T17:01,0.68404956864592,0.3419458564833057,-0.005372448313152065,-0.09884569125165592,0.019732638708892903,0.1583194274045064,0.1755280094732848,0.1832269596769986,0.19167349116318783,0.21613616993488516,0.2366591237731061,0.25830202827784476,0.4658567434245129,0.49828556875185454,0.5414619409576094,0.9397536349097265
2016-11-14T18:01,1.105890945909054,1.1000199910724404,1.1000199910724404,1.0997046092010536,0.8977645980041978,0.23617334760044142,0.27529068912360466,0.2853286804509483,0.30504076094635174,0.31022672348311164,0.3325089521702183,0.44526724712883875,0.4542634793334999,0.49800737301519904,0.5415900080929772,1.0610895953644586
2016-11-14T19:01,0.9840433807660047,0.9840433807660047,0.9731354339587285,0.9365260830728731,0.3442530889458505,0.1780544782387631,0.2713095811262734,0.2903934974751004,0.2952143822012984,0.3091466107312186,0.40275960834402746,0.4112720844799037,0.4528406300057137,0.4852194085808244,0.509951217387646,1.0086882111734568
2016-11-14T20:01,1.1273116970923247,1.1273102731073954,1.1262223486187657,1.1252939104425925,0.8350231258058615,0.16583564649726243,0.18843286339547666,0.21431948548840263,0.22207593141723708,0.23442472875426976,0.3262803008278899,0.3338473567606577,0.3862984177745156,0.4143779766639322,0.47495714367406355,0.8514074964423743
2016-11-14T21:01,1.1040684666502352,1.1040684666502352,1.1040684666502352,1.104027271173473,1.103657932416229,1.0762757251679271,0.7652314086235613,0.5682871984600786,0.3654293065797032,0.4200729757133452,0.4287680623789936,0.4433995593004165,0.5609288339889027,0.5833931536311837,0.6035235364344425,0.9064878573973459
2016-11-14T22:01,0.5900450148934538,0.5900450148934538,0.5900450148934538,0.5900450148934538,0.538538292537636,0.5375955361969413,0.5370768081953966,0.3124591029562576,0.34609585767276474,0.3889721898991904,0.5628238089482104,0.5688633859254182,0.5696252235080849,0.5696252235080849,0.5696252235080849,0.5696252235080849
2016-11-14T23:01,0.40642771877291783,0.40642771877291783,0.4039492775057897,0.2151262091458039,0.11887630950427643,0.15663866491544362,0.17509571300782717,0.18520425307340443,0.42605906249984393,0.43701021613973046,0.4442211252705771,0.4442211252705771,0.4442211252705771,0.4442211252705771,0.4442211252705771,0.4442211252705771
2016-11-15T00:01,0.6280085397434358,0.54996205081552,0.54996205081552,0.4883195354006339,0.26386040674893596,0.0792524276118094,0.1661520566281074,0.19869275505546038,0.21318922401984697,0.23321307273274647,0.5944016749486195,0.5944016749486195,0.5944016749486195,0.5944016749486195,0.5944016749486195,0.5944016749486195
2016-11-15T01:01,0.7368350115602258,0.7368350115602258,0.7366184230835768,0.7366184230835768,0.7365221615384013,0.6406626498734457,0.5698099057901607,0.3542293441439685,0.3991339393581672,0.4189142712811158,0.43672124152794134,0.7271805448233483,0.7479956883569459,0.7479956883569459,0.7479956883569459,0.7479956883569459
2016-11-15T02:01,0.7202318337645948,0.7202318337645948,0.7202318337645948,0.7202318337645948,0.7190066701750428,0.6746899849061276,0.6743688392539062,0.5089802430950365,0.4495937627268516,0.48797279027593965,0.6610533199641739,0.6776142495015248,0.6776142495015248,0.6776142495015248,0.6776142495015248,0.6776142495015248
2016-11-15T03:01,1.0050228356237392,1.0050228356237392,1.0050228356237392,1.0050228356237392,0.9761878131832413,0.9745861028992553,0.6349190019178774,0.5018400413829341,0.4313224155997232,0.5072200365078852,0.5143387488811401,0.5290620539959929,0.5498969996741591,0.5498969996741591,0.5498969996741591,0.5498969996741591
2016-11-15T04:01,0.6005277262905521,0.6005277262905521,0.6005277262905521,0.6005277262905521,0.4739883850728334,0.46691648600854924,0.45531975230145944,0.4462265074104016,0.3625500996387898,0.27329882569963543,0.2931622734590166,0.3090982940696034,0.3397698976439855,0.3568796482722084,0.3714873157490559,0.5388569992685859
2016-11-15T05:01,0.5251079139115199,0.5251079139115199,0.5251079139115199,0.5251079139115199,0.4973094420725115,0.49346290934129544,0.4882728306506254,0.40291128459247183,0.26406649059165294,0.28288597170370355,0.2941262233603477,0.3112620558746667,0.3232176473779262,0.43989955457888225,0.46228027571316943,0.5934446526967814
2016-11-15T06:01,0.6285860951485599,0.6285860951485599,0.6285860951485599,0.6285860951485599,0.5436071029053009,0.5337138375328149,0.5250579325795938,0.4890607162967211,0.4448528200922737,0.33969965638246835,0.26410550218843926,0.2823470880285557,0.2933470957510415,0.37209855553242144,0.3902825570624499,0.4390536587176353
2016-11-15T07:01,0.6603281334110579,0.6603281334110579,0.6603281334110579,0.6603281334110579,0.6255700747455342,0.6167295663304183,0.6012172411100951,0.5900408945166464,0.5611203244074107,0.4310732712406783,0.3049829565876504,0.3161003102746166,0.3259956680414777,0.3397859622295443,0.4127250727299033,0.6447778841794212
2016-11-15T08:01,1.2422819191709613,1.2422819191709613,1.2422819191709613,1.2422819191709613,0.6627721252512677,0.6542757421239919,0.6483216723477463,0.6217959333233262,0.605311629738958,0.5371186390248681,0.49730404551752483,0.4194853788948103,0.4196426933121137,0.4436921348570585,0.44917987975344237,0.6630586622256491
2016-11-15T09:01,0.8778733457906842,0.8778733457906842,0.8243521889269302,0.8243521889269302,0.8228203726437319,0.7957153455777924,0.6962116962641246,0.3349228844683103,0.38703964303951266,0.4055768603825203,0.49893364179560457,0.5605269383966792,0.6326903274309049,0.6532914361828954,0.6665275050358006,0.8898800410634568
2016-11-15T10:01,0.6656915727363155,0.6656915727363155,0.6656915727363155,0.4084297415713432,-0.022677516105187777,0.03355082184514688,0.04238624352193626,0.11687902628218613,0.25326316088637746,0.2676915962850372,0.40003952098681417,0.4109525477607812,0.5031455739467134,0.5379972594516841,0.5646603248667157,0.8909619254135402
2016-11-15T11:01,0.7483838856567372,0.47373737031442753,0.287437165926409,-0.012898245005345197,0.06200025356524569,0.13553645160045613,0.15306135478396576,0.2667615923689007,0.27867050970337476,0.29383241010638944,0.31521856635055157,0.4565754669649409,0.48867222062821203,0.5233380040048033,0.5638762557386241,0.7738905805573075
2016-11-15T12:01,0.7476604678664526,0.7476604678664526,0.7476604678664526,0.7465186785702259,0.7283230794043998,0.7281053950982233,0.22220566315050744,0.251524228154062,0.35691854271100404,0.37611268085544447,0.3901062707048096,0.48481298803637624,0.5042880091565096,0.524512987821768,0.5483585480438038,0.9570657483250113
2016-11-15T13:01,0.7898154516521302,0.7652517106164106,0.7652517106164106,0.049567196151401594,-0.07752986570358986,-0.050226069293999434,-0.015770644221867764,0.08508274500175077,0.10004226942769834,0.11544070753428523,0.16078063097483705,0.18169704139264162,0.2163095218393417,0.24552462606599532,0.4396282416488347,0.5703964728839374
2016-11-15T14:02,0.7026836110136644,0.7026836110136644,0.7020984958818316,0.7020984958818316,0.6724119710751274,0.671925076708823,0.20105051726250847,0.27584703337281324,0.2845423774304312,0.2971791804936772,0.33501802883995746,0.3548403824791359,0.3769653114932721,0.4045695560705825,0.5433470788517748,0.8450967052735169
2016-11-15T15:02,0.5365524484438842,0.5359459528907559,0.5325891684751828,0.18485522387457776,0.17576621412702828,0.2545741339864025,0.25876204193773517,0.26595575308177455,0.2821823169777177,0.39770427667467584,0.4189049464612009,0.43692993814314585,0.45899261781304523,0.632701648563046,0.671722336997364,0.7351839538677608
2016-11-15T16:02,0.8968485306072165,0.8968485306072165,0.8968485306072165,0.8968119649382744,0.8300177387628591,0.8018607673084028,0.2768973029627788,0.31769896401051917,0.325781383217786,0.3910778233386171,0.41475550034812286,0.4316769668353136,0.4714576018965466,0.5069094243042174,0.5346051057812942,0.750630858753799
2016-11-15T17:02,0.6104237951098256,0.6102397543774967,0.6102397543774967,0.6045415161306821,0.5881970132304317,0.5865518857681508,0.586089676600696,0.4324226895602277,0.4924241829732078,0.5561514475475487,0.6121166888690385,0.6438447491663772,0.7458454616100277,0.7547145390390503,0.8493817200112018,1.058640247344154
2016-11-15T18:02,1.8392904276298758,1.8392904276298758,1.8392904276298758,1.8392904276298758,1.8392890173784324,1.8392890173784324,1.8392890173784324,1.8392890173784324,1.8392890173784324,1.791884825777957,1.7425612819799412,1.740716673108246,0.8469204699337534,0.7909475906387212,0.8172177542947486,0.9888354816832443
2016-11-15T19:02,0.9253966870006591,0.9253966870006591,0.9243589947561689,0.9226584101614311,0.8522673539056976,0.5777152433219314,0.37229273561851406,0.4511629402277918,0.4712119375552388,0.5232755586842783,0.5503534525356992,0.5763600899730021,0.6839010879841848,0.7011292965553911,0.760624584244017,0.9665267798717536
2016-11-15T20:02,0.9619368193803305,0.9619368193803305,0.9619368193803305,0.9619368193803305,0.9604114246765787,0.9466213532163036,0.2588962422224613,0.33826849881049253,0.33880958749092766,0.35721918608337333,0.4228433160700991,0.444039451458689,0.4544935084705845,0.4817436851673822,0.6328206781276935,0.8895735487225703
