,ask*0.996,ask*0.997,ask*0.998,ask*0.999,ask*1.000,ask*1.001,ask*1.002,ask*1.003,ask*1.004,ask*1.005,ask*1.006,ask*1.007,ask*1.008,ask*1.009,ask*1.010,Market
2016-12-16T13:07,0.9043328054889412,0.9043328054889412,0.9043328054889412,0.9043328054889412,0.8847874804051126,0.8612805766525878,0.6492137994930565,0.5694237882596224,0.5205989001734255,0.49543205269162954,0.4736760309436713,0.5096466016942768,0.536094269954814,0.6969154077562946,0.7150300560302529,0.9106280396165229
2016-12-16T14:07,0.6869514532159362,0.6869514532159362,0.6869514532159362,0.6857591764166967,0.5804132787755931,0.4897363472422209,0.14557727892329056,0.17531008094683898,0.1910524795426263,0.2170934405447206,0.26334304603045133,0.33191493568463015,0.4892481910393134,0.5371168905278684,0.6644886005073762,0.6755347319678863
2016-12-16T15:07,0.7594437137977358,0.7594424341235751,0.7594424341235751,0.729647780567375,0.6733689905167812,0.5484305628806552,0.3730038707852025,0.3587380632069603,0.35713207213136333,0.4523692624252598,0.5047143340962694,0.6018275267143157,0.6523209098702846,0.76196083287797,0.7837319294270174,0.8308968800828879
2016-12-16T16:07,0.9762497159270158,0.9762497159270158,0.9762497159270158,0.9762497159270158,0.9761946183469306,0.9626854605150971,0.8347719436757846,0.6922140025872007,0.5064544333606729,0.4140455408562263,0.4342138178431579,0.45556989614944643,0.5458991753406987,0.577081842987057,0.6193980658265347,0.882699150309775
2016-12-16T17:07,0.8403070126423521,0.8403070126423521,0.8403070126423521,0.8403044537008886,0.800947934116251,0.691297292750726,0.3664844564583016,0.37082442116673503,0.37328868178831154,0.4933363022872877,0.50596723731134,0.5414021791155137,0.5659142793171623,0.707924014857437,0.7254092618224472,0.8354629364672045
2016-12-16T18:07,0.797345218059567,0.797345218059567,0.797345218059567,0.797345218059567,0.797345218059567,0.7945103185505704,0.7565700201105493,0.4375663935561171,0.38144178259969536,0.38443282555794467,0.4497635006986505,0.48209799333759856,0.4969303411523873,0.5406876230092809,0.5618604187552465,0.8800846079277509
2016-12-16T19:07,0.7617893347842818,0.7617893347842818,0.7617893347842818,0.7617893347842818,0.7610013422044436,0.6680757821768929,0.26275849496777504,0.2865735239593168,0.30047340605751377,0.3072941470245425,0.4104393056240129,0.42340536534675743,0.46689974149445346,0.504622327836603,0.6723803195651123,0.7349873534000136
2016-12-16T20:07,0.6963342527576162,0.6963342527576162,0.6959034819024251,0.6959034819024251,0.16570381077634783,0.1777436644410945,0.20161501672790233,0.20587415171154996,0.2842514388235878,0.32258876668358694,0.3631374701503533,0.3880109718450765,0.4103279699481624,0.5954149952264306,0.6125103347436254,0.6857618321544485
2016-12-16T21:07,0.7033791235008772,0.6139437342054787,0.6139309515125603,0.5962614350870037,0.35538820447989367,0.18626550751112933,0.220169043947136,0.2293419043876949,0.2945259686721878,0.32940354630883306,0.39513854465825177,0.43212654489624686,0.4539644974835404,0.6152041077275507,0.6341800153696974,0.697120717046457
2016-12-16T22:07,0.7213235916737124,0.7213235916737124,0.7213235916737124,0.7213235916737124,0.5908260651176771,0.19656546824683183,0.1197973378500897,0.11924092683100361,0.16604070869302143,0.1817491106056281,0.21836121089573843,0.23184907342027966,0.27248877273843736,0.4455734371794246,0.46550852096177414,0.5385897902710504
2016-12-16T23:07,0.6786400208053186,0.6786400208053186,0.6786400208053186,0.6786400208053186,0.6473396889781786,0.5316073052915424,0.38940219455618796,0.3045899560624669,0.3026660585979127,0.30156504831149583,0.316314503608369,0.32686149322339514,0.48319474754129105,0.49513873166804223,0.505254502885842,0.6909795010952096
2016-12-17T00:07,0.7626639724175072,0.7626639724175072,0.7626639724175072,0.7626639724175072,0.7561408356375282,0.6196836591522286,0.455063848483547,0.448291688275221,0.44801712398240334,0.43903951012900205,0.4344791887818467,0.45575089773720034,0.5751889191976987,0.620148502885181,0.6284237429662695,0.7424317766451679
2016-12-17T01:07,1.1326407782335184,1.1326407782335184,1.1326407782335184,1.1326407782335184,1.1323841255746665,0.9897478143140079,0.5858352656960975,0.5537421914283636,0.5199815133174833,0.4897526822434776,0.4352210150694429,0.44582294057453525,0.5641027868213924,0.6167344581925074,0.6292797933831047,0.7515601012230433
2016-12-17T02:07,0.6165140968707334,0.6165140968707334,0.6016646678962311,0.5600481097766988,0.37545985040099916,0.2974135411304914,0.2653196960500988,0.22570637995496698,0.22511494659538697,0.27718524833302316,0.38067845486202756,0.40279043111227963,0.5572117734500811,0.576643857036583,0.5947684277335146,0.7194680179277612
2016-12-17T03:07,1.3305816650626614,1.3305816650626614,1.3305816650626614,1.3305816650626614,1.3207838531547045,1.1327396662220068,1.0743968774178934,0.9247321194160879,0.8226236500179167,0.5907565225514538,0.504411078337147,0.5310165912181108,0.5444230517716504,0.6057828031775582,0.6075171431295815,0.6595015337383728
2016-12-17T04:07,0.8925202488400076,0.8925202488400076,0.7675963626275036,0.28511075553439935,0.1302263875375992,0.15921181280269464,0.18499058275302474,0.23177174045885823,0.24097454958283393,0.2544402195878839,0.361502439758851,0.4766618132869106,0.6119803852528422,0.7268291100849346,0.7305771816983841,0.9792368813555429
2016-12-17T05:07,0.979672281276059,0.979672281276059,0.979672281276059,0.9632508856410701,0.9391105837341819,0.8673775516076205,0.2717843576860101,0.28933401831208166,0.3381400458674839,0.37842760928330965,0.39033340667505845,0.4015259476832599,0.4774928290901653,0.6022733528893035,0.6212634868166896,0.9855763181022562
2016-12-17T06:07,0.8525667957492359,0.8525667957492359,0.8525667957492359,0.8525667957492359,0.19624438661045926,0.18470541503929963,0.1909995147311388,0.21624434139932747,0.2242846197453551,0.23522801514272593,0.3258569682251504,0.454585055862611,0.48109833306261174,0.49693305618506545,0.5432093248877641,0.8446874496884608
2016-12-17T07:07,0.7450383202705811,0.7450383202705811,0.7450383202705811,0.7450383202705811,0.7293449448698001,0.0962754467971987,0.09469345330922571,0.16378606970073184,0.18769315529110941,0.19553731180191114,0.30812968673376423,0.3837578346228084,0.4035909705829481,0.4106922229517989,0.4583874282222561,0.7256696575985199
2016-12-17T08:07,1.162287960790097,1.162287960790097,1.162287960790097,1.162287960790097,1.0031866931821878,1.0031866931821878,1.0031866931821878,0.9879836916435187,0.9477903430623945,0.442778828334381,0.45559380403751853,0.46673665302409745,0.4978738141714245,0.5096651685765802,0.5178732126491828,1.0830978197041194
2016-12-17T09:07,0.8258131409288688,0.8258106091990813,0.8258106091990813,0.8256954154941175,0.6999988295370863,0.09969405219767943,0.11092353963460812,0.1271519275211407,0.13122674660123232,0.14112327830925714,0.2193119549541461,0.3671700375359474,0.4010623040939859,0.44699041402371414,0.47174060434801085,0.7058851012744062
2016-12-17T10:07,0.813521565315439,0.813521565315439,0.813521565315439,0.8110669221009942,0.5737003927044063,0.3322318255236831,0.29511863234532126,0.28692214845709046,0.2615545495878423,0.24698611558212658,0.30689459337460884,0.357446325512043,0.36290600874416207,0.5130352774674694,0.5223894925625089,0.755481906093952
2016-12-17T11:07,0.9395317390158149,0.9395317390158149,0.9395317390158149,0.9395317390158149,0.939500082826507,0.939500082826507,0.9236137407874979,0.725071186479439,0.6536092385028874,0.6232572842007135,0.6095324267672023,0.6011916540100685,0.5887267129107533,0.578181403130665,0.6124878486003756,0.8913396226709305
2016-12-17T12:07,0.6905559998064421,0.688661823258676,0.688661823258676,0.49722480937252994,0.46639196495289525,0.20707691951775203,0.11133881328463846,0.17972010402322228,0.2162809990178631,0.2844764126185775,0.2916333146615219,0.3304247353105399,0.41467007075420476,0.5561061345548243,0.6264094201883248,0.7965970102526209
2016-12-17T13:07,0.9794901715155565,0.9794901715155565,0.9794901715155565,0.9794901715155565,0.9190100385344855,0.9190100385344855,0.8994582003071661,0.4175673717338542,0.3234574171954541,0.3057238529755277,0.29503118370810333,0.401597520612495,0.41559049043343477,0.5096534972130845,0.7295314219801584,1.0232327940769574
2016-12-17T14:08,1.0564762829035912,1.0564762829035912,1.0564762829035912,1.0564762829035912,0.9979094329285452,0.9957261227786751,0.9659133912268774,0.9104982345997377,0.8485318766788847,0.7127498105243185,0.7097722228169959,0.5725108941394698,0.6424962782801982,0.6807474146021784,0.7593148088954863,1.1214126034672058
2016-12-17T15:08,1.1370172913734102,1.1370172913734102,1.1369766125103684,1.1369473745775576,1.115849028017266,1.0658076704016874,1.027443688908469,0.9664673444210599,0.4126195392289586,0.41366956238127134,0.4176751591765673,0.48314270438683965,0.5655415551244075,0.569751817449379,0.6708159102514634,1.1337134049656168
2016-12-17T16:08,1.1851774681012714,1.1851774681012714,1.1851774681012714,1.1851774681012714,1.1310951997440106,1.127498273245189,1.120371783181994,1.0222506786913854,0.6771808695763536,0.48361792598716974,0.4863264243507606,0.48970092606608456,0.531387143489446,0.5347400382257841,0.6290443334316216,1.23383257174123
2016-12-17T17:08,1.1121537540143656,1.1121537540143656,1.1121537540143656,1.1121537540143656,1.1119988979562725,1.045447603022341,0.5816638635255715,0.42157062431902215,0.42304556480677175,0.4520975767548203,0.4538365341285129,0.5088167813117345,0.6331395404104632,0.6729845118828975,0.6915278901837064,1.076607942121972
2016-12-17T18:08,0.8189336855691198,0.8189336855691198,0.8189336855691198,0.8132371019195733,0.7859175526437969,0.29824948320289196,0.26781200380959397,0.29328459407543817,0.2954125845454106,0.3562710865347807,0.4617464975749284,0.49391700430516733,0.5308245368168776,0.5599695246754623,0.6129262321891685,0.8287963707277071
2016-12-17T19:08,0.8763864642465798,0.8763864642465798,0.8763864642465798,0.8763864642465798,0.8310559181078688,0.7898126249638362,0.6283585392539905,0.27397978517877036,0.27990313851253645,0.2853076764506809,0.3440363138301147,0.4394743039573381,0.44702243526173824,0.4992823304403113,0.5324232455890442,0.7772623540037299
2016-12-17T20:08,0.45970120396621644,0.45970120396621644,0.4544179728610185,0.43332912784154154,0.10562774523437392,0.015287641864007474,0.04326546760946659,0.06475354606406312,0.0761222533791191,0.10499174244340356,0.13609668686209353,0.21212609772985302,0.3108274338314341,0.3231935950285856,0.3231935950285856,0.3231935950285856
2016-12-17T21:08,0.6857583883887168,0.6857583883887168,0.6857583883887168,0.6857583883887168,0.6857167273766114,0.45057945011704703,0.14739332816774184,0.1517614221647549,0.18321169894318,0.25959905832953123,0.269879228681435,0.29649051578052293,0.3455848624150734,0.39490140111419575,0.5398173380570053,0.715997970906122
2016-12-17T22:08,0.6277789963411924,0.6277789963411924,0.6277789963411924,0.6277789963411924,0.3669298838509577,0.07620386388520907,0.07948342136837015,0.11581723366933036,0.18012255452332387,0.2096701182115708,0.23285289238651585,0.2674705838036498,0.31813021992390494,0.3446102175322987,0.49649574872736074,0.5962452751006113
2016-12-17T23:08,0.8730647506943893,0.8730647506943893,0.8730647506943893,0.8730647506943893,0.24180146508726533,0.20234103013894078,0.20362936384220717,0.2112974147845534,0.32764949922347814,0.3599931231652834,0.37789451365047944,0.4436172328814586,0.46960010426087095,0.5354783338407318,0.6958524901282216,0.8264318750212751
2016-12-18T00:08,0.9881328969133316,0.9881328969133316,0.9881328969133316,0.9861352052335276,0.9817466053470735,0.9729858422778616,0.2918020597871944,0.29033792879655695,0.29796835239630465,0.3823404811842142,0.3987518976423285,0.40980747741966667,0.4511445228497073,0.505718172201173,0.5595863076555788,0.8424645069628863
2016-12-18T01:08,0.9105421246101113,0.9100718691846891,0.9100718691846891,0.8795468708988635,0.7754111393025045,0.3692138322766439,0.2876541433163476,0.3031612257100283,0.3715134191291682,0.38474234722321526,0.4000388863030969,0.48652301947718307,0.48729459138165016,0.5051012606278553,0.5781837445462654,0.7498282355681655
2016-12-18T02:08,0.6813281372139506,0.6813281372139506,0.6813281372139506,0.6813281372139506,0.36085193307691876,0.3071748993456057,0.24617254406659655,0.2329743679951788,0.23028736698723562,0.22898354793274145,0.38016483155462116,0.4876751053580676,0.49285636890504314,0.5183431970311122,0.5924971184250047,0.8500146088370103
2016-12-18T03:08,0.45351518040750477,0.45351518040750477,0.22123288898103013,0.08133753299098652,0.004151628751032101,0.09186471649553063,0.10141907432788685,0.1122764136952714,0.22148491635725467,0.24500285096885313,0.4071308019518148,0.48572805949856923,0.508497472802819,0.5284656018204218,0.6128809113471348,0.7254237361964484
2016-12-18T04:08,0.8350377554401844,0.8350377554401844,0.8350377554401844,0.8350377554401844,0.8324491642286741,0.8321922038296696,0.42767071344926777,0.23432510170781726,0.300779111494223,0.3456041442482937,0.38517984313727205,0.4753324371104334,0.49273359279975626,0.5203131650816369,0.5404611388291429,0.9246675679119604
2016-12-18T05:08,0.9806769087490491,0.9806769087490491,0.9806769087490491,0.9806769087490491,0.8756490347477163,0.8756490347477163,0.3553474995517201,0.3351565046860634,0.2678802060438349,0.2865058700649792,0.32037451308649917,0.4299236096726913,0.4844417020628645,0.5450957393896297,0.5533681836261298,0.8778285933103294
2016-12-18T06:08,0.7701865576731138,0.7701865576731138,0.7701865576731138,0.7701865576731138,0.3644276049912924,0.26672891578279534,0.1872218204275506,0.18700547975372697,0.20676206432930444,0.2522062573335769,0.37319130000635214,0.39274419540949596,0.5105878702863385,0.5813489827284867,0.6480590844245426,0.87914255282124
2016-12-18T07:08,0.9262804898165758,0.9262804898165758,0.9262804898165758,0.9262804898165758,0.7779454280329927,0.6327638994522007,0.40486130843222135,0.3073739628628677,0.2833458375361905,0.2838104488109549,0.38386265117227886,0.4130799907094008,0.4449558688759038,0.4729173654033324,0.5134651433847961,0.8163157362798993
2016-12-18T08:08,0.8689271056695606,0.8689271056695606,0.8689271056695606,0.8252456209628678,0.5899791210536705,0.4433550175369617,0.371074353501648,0.31249406184616085,0.3095606179909531,0.30547176678466254,0.31829893974253753,0.4317275446544749,0.47068362843133177,0.5019125300770936,0.555985087905041,0.8898611126811108
2016-12-18T09:08,0.8415616568929616,0.8415616568929616,0.8321791153188381,0.7407309643588673,0.596060675265307,0.5828294697930686,0.3987021521029383,0.30041193199074867,0.3221982542542829,0.3485822243172324,0.37410714020961044,0.4635474576369375,0.5180739917202056,0.5793983138128775,0.6251774244275056,0.8374106160482023
2016-12-18T10:08,0.6828305136528736,0.6828305136528736,0.6059399070775324,0.6059399070775324,0.10853042663912815,0.1179192116834646,0.1583403354356498,0.20345964771474287,0.23016201035497494,0.2610678155716776,0.3051913092753105,0.3974038562956415,0.49264941109917193,0.5274220798058222,0.5906242933070993,0.8425524742136888
2016-12-18T11:08,0.9055922546821231,0.9055922546821231,0.9055922546821231,0.9055922546821231,0.890794178569714,0.890794178569714,0.890794178569714,0.8290776008933048,0.7042326284041005,0.6839775555974085,0.5407053885526526,0.5651159985909855,0.5793242319644616,0.6016773690511157,0.6897580144388478,0.9340023790340491
2016-12-18T12:08,0.9984500527177435,0.9984500527177435,0.9984500527177435,0.9984500527177435,0.8366480372717986,0.8366480372717986,0.8366480372717986,0.7755674815220646,0.7082156183226181,0.6890414509662132,0.6615232989001986,0.5122867307837425,0.5366666921882154,0.5546307407527415,0.6645435220065525,0.9047432229157436
2016-12-18T13:08,0.8308502425798158,0.8308502425798158,0.8308502425798158,0.8308502425798158,0.8228374150686896,0.8104090972035631,0.7721880241364063,0.6731001585852756,0.6546555607003244,0.6269525129176696,0.6041177937701023,0.5486660338403304,0.5889115603992895,0.6153677173408014,0.7083555848705615,0.9978460919263457
2016-12-18T14:08,0.7390743457214274,0.7390743457214274,0.7390743457214274,0.7390159885994984,0.3958849920695991,0.11225161861578553,0.09705973741711581,0.1680778175424641,0.21785009938522795,0.3543943470088733,0.36220658954927054,0.3811003420913798,0.4827051659077226,0.5289734831683873,0.5787406904788076,0.8178082522726889
2016-12-18T15:08,0.8527087326974179,0.8527087326974179,0.7658628913512876,0.3379124780726105,0.05271598076273138,0.10902688427112521,0.18621118612828713,0.20526867760743975,0.40372099385780463,0.42752983298250175,0.4362294120093986,0.4429974455906465,0.4644464953123506,0.597097920299027,0.6362803362667439,0.8934033454285101
2016-12-18T16:08,0.9098232978819131,0.9098232978819131,0.9098232978819131,0.9098118565342739,0.8638061976772449,0.47095354261765954,0.2477137812650933,0.24267577452130745,0.3770836415426737,0.4009312238052112,0.4105305144744456,0.4211442713010439,0.43999706968866104,0.5922114874190831,0.6562423538511724,0.9215989871242954
2016-12-18T17:08,0.93525327346797,0.93525327346797,0.93525327346797,0.9352469176318841,0.8831150788739768,0.7069325736922304,0.648474135692691,0.5299352503240412,0.3883488321344534,0.3943703512438695,0.3975266594449924,0.4317782601212041,0.4498212076067511,0.5872648918344214,0.6395047798058345,0.9133637739821927
2016-12-18T18:08,1.0451555065034832,1.0451555065034832,1.0451555065034832,1.0451555065034832,1.0431783946897384,1.0431783946897384,0.8032442984098009,0.48212520731200537,0.46016705236126315,0.4109364592898768,0.4576377741851117,0.46300040371853496,0.4746073477834053,0.4882830072981932,0.5052716649873484,1.1196954208817165
2016-12-18T19:08,0.7181562590036021,0.7181562590036021,0.7181562590036021,0.4196607133575193,-0.013963886609855543,-0.013966424578316152,-0.017241672866381657,0.0016814199161391224,0.17842046701764028,0.18852665739586133,0.20117843013202372,0.22744259666365244,0.44189966192334573,0.5492366927045262,0.5974796660355981,0.7883069760174366
2016-12-18T20:08,1.008820626052442,1.008820626052442,1.0087367632372375,0.8817112818331149,0.2258151215634889,0.10910349578017245,0.13895738734245908,0.152854472339979,0.22563468944593187,0.24424079858177108,0.2573589759169103,0.2749981213805258,0.44848233175642105,0.5778915501501574,0.6091660269759696,0.8758370728230189
2016-12-18T21:08,0.9525692066657171,0.9525692066657171,0.9525577718779107,0.9525247380464669,0.6128899411539449,0.5242284080993729,0.4555307440227186,0.3392669037355681,0.3076573386428562,0.30896598658069885,0.31437718227705186,0.32570524539721796,0.49018577426785304,0.6053569570535213,0.6595985082789774,1.0003793250160875
2016-12-18T22:08,1.0060079861302795,1.0060079861302795,1.0060079861302795,1.0060079861302795,0.9622022446999348,0.8974656966488223,0.8872561665128764,0.831160893657676,0.39979173746691254,0.44497906705496404,0.47821972257347223,0.4826870269289761,0.5500661163001012,0.6067886911313064,0.7262744794574976,0.9103444347879764
2016-12-18T23:08,0.6960376428349104,0.6960376428349104,0.6960376428349104,0.6960376428349104,0.269105052596005,0.25098085438613105,0.14680785425477155,0.22814902290744973,0.23425413590970245,0.25816952051505226,0.3976073647537582,0.4279506497998017,0.4497761439704126,0.4988360371133421,0.533745182121869,0.6884958092733473
2016-12-19T00:08,0.7649334303268277,0.7649334303268277,0.7649334303268277,0.7649334303268277,0.7619004424120799,0.6429009399599526,0.49508615274283174,0.2987752184713554,0.3242573824882785,0.3301131386961238,0.34647860960312404,0.4586991624487199,0.4841332039016432,0.5066064412858258,0.5444371084996891,0.7410595730538546
2016-12-19T01:08,0.8233090080596457,0.8233090080596457,0.8221730723416555,0.7758327203589023,0.5569580428170269,0.5500335205137992,0.4491467257427389,0.2667359646600474,0.2938933130127452,0.29974901731598014,0.319929922111898,0.4571603279985578,0.4802272946688401,0.5036488455097307,0.5411841127129913,0.7639034957619171
2016-12-19T02:08,0.8574441130304239,0.8574441130304239,0.8574441130304239,0.8574441130304239,0.8573922147561888,0.8528593435369229,0.7701803294545427,0.6980835000672375,0.3666003619284446,0.36044978352732016,0.38276097819663796,0.4258454064821123,0.4411895742899826,0.46419316788612736,0.4871777743087666,0.8529504819697038
2016-12-19T03:08,0.8603997260498495,0.8603997260498495,0.8603997260498495,0.8603997260498495,0.7750930617905254,0.7307432148112315,0.645183433826851,0.5688155867125918,0.3807739060907476,0.46082460155445276,0.478862964965014,0.5036354988454693,0.518093526180215,0.5494521572464114,0.5924427674122045,0.8427258507233725
2016-12-19T04:08,0.8329185101772367,0.8329185101772367,0.8328299345467952,0.8328299345467952,0.8055891320896043,0.7703474194718435,0.6897853528589734,0.3538863163913173,0.403711373877109,0.43086866216847064,0.4401450614073056,0.46379728546572996,0.5003663671738663,0.5241754966347677,0.6834521952828827,0.8550434372937337
2016-12-19T05:08,0.6806364434299017,0.6806364434299017,0.6797320111566048,0.6784524163341881,0.2194416690737992,0.18980382769338838,0.25899794929488207,0.32071408338531177,0.3326106520304473,0.33970589795098605,0.3642051492646813,0.42541727710224836,0.4653133510126044,0.5841855626200207,0.7017314419830507,0.7017314419830507
2016-12-19T06:08,0.7408754018272506,0.7408754018272506,0.7408754018272506,0.7408754018272506,0.14321152729535894,0.15223193001383054,0.17972376358253528,0.26320447786331375,0.2839767870214006,0.2897289827910492,0.318204561805322,0.36613531711538166,0.418885035994482,0.5511009290112933,0.665108060051653,0.665108060051653
2016-12-19T07:08,0.739817724434606,0.739817724434606,0.739817724434606,0.739817724434606,0.6677323010777957,0.39540426170904347,0.2648452733671834,0.3077014868925959,0.3339622135630911,0.3396038461010299,0.3623394990179516,0.39818973889276704,0.4359028534042775,0.5417661317081025,0.6892134164683777,0.6998302873652943
2016-12-19T08:08,0.4315025719621641,0.4315025719621641,0.4315025719621641,0.43038419109274784,-0.015785544471842397,-0.009736464161228328,0.03732999019807776,0.10843533606033509,0.11335847887402721,0.13434701174437963,0.15816424217409958,0.21121176719655488,0.34599051577864276,0.5032086697103462,0.5210637210456667,0.5246694917991993
2016-12-19T09:08,0.6305651849233932,0.6305651849233932,0.550674335098898,0.3138660306363443,0.08885048813592916,0.09517227703620904,0.10757727294737512,0.19322059721647608,0.21361240590160532,0.22534962499003044,0.252319477197409,0.2987078754617017,0.34357389405072425,0.6461651584117432,0.6515919496422412,0.6515919496422412
2016-12-19T10:08,0.8258963988015289,0.8258963988015289,0.8258963988015289,0.8258963988015289,0.8254991323153082,0.7496579236647666,0.6167457152475002,0.5086601318589886,0.4666194692140938,0.3856466909199326,0.4262387225880361,0.43439913289407645,0.44611722905758205,0.5627731410372757,0.6186055296893367,0.8883089880740154
2016-12-19T11:08,0.8171218342294722,0.8171218342294722,0.8171218342294722,0.8171218342294722,0.8171205692015642,0.7522929496003634,0.7371948416516297,0.6825835873452617,0.6301481810214503,0.4284508681221617,0.45429285799871394,0.4643991658665267,0.47817784971885596,0.5954876816760624,0.6096344886463761,0.8160301151544985
2016-12-19T12:08,0.8716525866092464,0.8716525866092464,0.8716525866092464,0.8716525866092464,0.8287951512100683,0.8270942585983231,0.5165188553194611,0.4644639537751616,0.43950951964320795,0.38176895774024877,0.4424434013229362,0.44527611466887723,0.5589083871748914,0.5978076115147922,0.6558681182733401,0.783352864882712
2016-12-19T13:08,0.8355749594328022,0.8355749594328022,0.8355749594328022,0.5417529606289221,0.38929205615106305,0.15289428870767502,0.13989710752318738,0.21340791034386788,0.331331858556176,0.41619275764755137,0.45228072940750336,0.4769313839764993,0.5909316548501016,0.6164241809099434,0.6619876311914623,0.827718756256231
2016-12-19T14:08,0.8143628034970546,0.8143628034970546,0.8143628034970546,0.8143628034970546,0.0630183372073659,0.07292770159100487,0.12534784730610204,0.13061539691530868,0.16630503649219777,0.24934952989935988,0.30049798017243573,0.32609369519219894,0.4196252516082415,0.46791681152452197,0.5111797387685008,0.7881476741964022
2016-12-19T15:08,0.5530647679413092,0.5530647679413092,0.5472687980959406,0.5257358536366541,0.2390938579235957,0.21122263804346073,0.19426579191355253,0.16263509235618112,0.23973729274394123,0.24102163415351763,0.2673822359387394,0.29112864674464106,0.368211885398997,0.4371453710341515,0.47970814195959643,0.8162359300406855
2016-12-19T16:08,0.8635565856240295,0.8635565856240295,0.8635565856240295,0.8635565856240295,0.8044150105409089,0.8044150105409089,0.7314422954003723,0.7057917023840126,0.6576492069181984,0.6495201679883326,0.5885732651503568,0.47795832691345286,0.48687735498710877,0.5084514014602117,0.5286708191130536,0.7048561222922575
2016-12-19T17:08,0.743389432421119,0.743389432421119,0.743389432421119,0.743389432421119,0.7284523963000331,0.7284523963000331,0.7284384896222992,0.5804170761508864,0.5795902609478972,0.5343935583386131,0.5124791627294062,0.5017748136107157,0.5003007057717661,0.4938138727343391,0.5226449441470542,0.7097264226203387
2016-12-19T18:08,0.7913998910308141,0.7913998910308141,0.7913998910308141,0.7913998910308141,0.7728480840097405,0.7224798141638008,0.7224798141638008,0.7012325967182325,0.5725760552372395,0.5385142599011457,0.51006453157928,0.5100582102602748,0.47237050634191047,0.5390401936425178,0.5568170069533489,0.7525389503047946
2016-12-19T19:08,0.7589082391892906,0.7589082391892906,0.7589082391892906,0.7589082391892906,0.5965793282434977,0.5965793282434977,0.5471131881181831,0.4867059982098078,0.41426517102268173,0.40701919145067134,0.3990979321070376,0.36587012072240704,0.39848967448502215,0.573359314822705,0.5868724976685163,0.8104862093120321
2016-12-19T20:08,0.8677716227512302,0.8677716227512302,0.8677716227512302,0.8677716227512302,0.4133803028859383,0.29470865191899587,0.20949073797061496,0.18684731252077066,0.20818312065790057,0.23028223299597692,0.2810387977467576,0.32105087484000444,0.39743066286648926,0.5123794653177967,0.6006037598253933,0.8145276736640737
2016-12-19T21:08,0.8644607817965264,0.8644607817965264,0.8644607817965264,0.8644607817965264,0.5900460214864712,0.5900460214864712,0.48918095185609434,0.394877776195281,0.38268055198798634,0.37853633114379076,0.3719022867197103,0.37819583163032083,0.4531563564908457,0.5341889117086086,0.6185176034805179,0.8651531730004828
2016-12-19T22:08,0.8548252563705083,0.8548252563705083,0.8548252563705083,0.8548252563705083,0.6996477757112792,0.6949366082020059,0.6721109193671341,0.4825645669507726,0.41270945547768967,0.41270945547768967,0.4125462159910764,0.412299458627567,0.4275389403128132,0.4698863001564184,0.5481109152304335,0.826956859363613
2016-12-19T23:08,0.9734615838549793,0.9734615838549793,0.9734615838549793,0.9734615838549793,0.8296109317357696,0.8296109317357696,0.8047210549945973,0.3344754225843001,0.3169450404967101,0.3157070656478523,0.3489564371761266,0.3704640349846553,0.47978683439222614,0.5286222839510084,0.6104906493129453,0.8763172670862168
2016-12-20T00:08,0.7616970376345051,0.7616970376345051,0.7616970376345051,0.7616970376345051,0.6384179032948736,0.22369025222556452,0.24741508388797662,0.2623608051818933,0.29620701833453505,0.3115710934337964,0.44838795468921727,0.48118385964775134,0.5134956875444899,0.5421927363375855,0.6256637998211378,0.8224126874879816
2016-12-20T01:08,0.7588809811456252,0.7588809811456252,0.7522966074444799,0.655999036880765,0.08605600296904803,0.1827514399658845,0.18525736696053116,0.21847353031993777,0.22601530959665175,0.32570042864810184,0.3544566987524313,0.38403017387970095,0.4434310008106467,0.4815087130623816,0.5738844573567695,0.6867408499465727
2016-12-20T02:08,0.6891523296671686,0.6891523296671686,0.6794996754201399,0.07561117955457902,-0.04089281958502173,0.0020400133950928463,0.07250817970763604,0.09093287301709799,0.15717737137834978,0.19251442460283819,0.2253738790081552,0.27347543038154565,0.4123877378621468,0.46508567093065273,0.5130735130262639,0.7770950851015086
2016-12-20T03:08,0.8392144961731487,0.8392144961731487,0.8392144961731487,0.8392144961731487,0.5521287866325467,0.14430353043149274,0.16944315749954722,0.19232554491341267,0.19824320739250748,0.24120288114770938,0.35006914478403295,0.3897973218593788,0.42220338801606627,0.4872318813052651,0.5260186983454521,0.8334714407973409
2016-12-20T04:08,0.9205772164021425,0.9205772164021425,0.9205772164021425,0.9205772164021425,0.08014601998992102,0.1009616063320835,0.12611061008381713,0.18745029166992722,0.1935271978941878,0.2603529226592227,0.2709871922438358,0.42939542380391105,0.4774704198070364,0.5322701204909785,0.5691566755736165,0.8366556854946636
2016-12-20T05:08,0.8413937934842568,0.8413937934842568,0.8413937934842568,0.8413937934842568,0.7693612240783767,0.07328236542154785,0.0856219566811165,0.09902471731364677,0.10224330140818931,0.14776616599761938,0.15605913994115592,0.3123197543067777,0.34637404273526706,0.3993428854538758,0.4513142957881206,0.8543831695924622
2016-12-20T06:08,0.9173650711967564,0.9173650711967564,0.9173650711967564,0.9173650711967564,0.38610588781750066,0.22606868186744228,0.09865401715679722,0.10134034153029364,0.10808016006663115,0.1393481670970046,0.25421317344567174,0.308231542820755,0.34137214285279893,0.3810933531092841,0.4276630478927548,0.7956680065755201
