,VolTime,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,MarketOrder
2017-04-08T16:50,7.0059965322142075,-339.55465426493674,-250.21435376738225,-179.65450088322146,-103.48604328321126,-38.76153960929211,7.0059965322142075,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869,9.49085965555869
2017-04-08T17:50,9.508724125177634,569.8683727989218,569.8683727989218,569.8683727989218,569.8683727989218,515.1519484112949,9.508724125177634,26.65869943058825,48.76926283367752,55.96147577385947,74.48753580467746,91.89213282697038,145.26792207702513,291.13660098241695,291.13660098241695,291.13660098241695,291.13660098241695
2017-04-08T18:50,72.53256796089327,144.8959782185367,144.8959782185367,144.8959782185367,144.8959782185367,143.0883243609083,66.20310004328248,98.84389993518776,123.04453175401298,175.9485690599084,209.97939869758403,222.9904074174532,316.7927642477316,316.7927642477316,316.7927642477316,316.7927642477316,316.7927642477316
2017-04-08T19:50,5.490664234882082,-349.12975450559674,-272.6616365061018,-257.142397897258,-109.57586238157332,-20.768883553069124,5.490664234882082,12.539246189316932,73.42100365394694,112.98983845539752,156.66654420769072,171.8786850110026,171.8786850110026,171.8786850110026,171.8786850110026,171.8786850110026,171.8786850110026
2017-04-08T20:50,-80.99225000002328,-398.82060222819933,-375.70627252975265,-288.8366036401327,-268.92337500357024,-253.45191544973412,-80.99225000002328,89.93982345639037,99.83094902015134,115.14283045311956,141.3526777458365,179.1413304826118,179.1413304826118,179.1413304826118,179.1413304826118,179.1413304826118,179.1413304826118
2017-04-08T21:50,44.59928487464837,134.94884624853466,134.94884624853466,122.94222187601875,-32.08151901153157,-45.13040945111129,44.59928487464837,88.16097726865449,109.72557932184469,117.90193926737145,170.7790216070953,172.23806387518593,172.23806387518593,172.23806387518593,172.23806387518593,172.23806387518593,172.23806387518593
2017-04-08T22:50,78.42862305304126,259.2986852463329,259.2986852463329,259.2986852463329,206.46877660541813,195.3131915150904,92.94866174978455,73.58561776356945,169.60541981517594,175.66974608865888,185.94469012408487,226.6270221445058,235.2649528034016,235.2649528034016,235.2649528034016,235.2649528034016,235.2649528034016
2017-04-08T23:50,35.30476649004659,243.28827327383263,243.28827327383263,243.28827327383263,243.28827327383263,202.06123265984397,35.30476649004659,47.91731648564395,90.48140365334318,106.65590632607963,108.55067328719633,108.55067328719633,108.55067328719633,108.55067328719633,108.55067328719633,108.55067328719633,108.55067328719633
2017-04-09T00:50,53.6017144446789,396.41032592168403,396.41032592168403,396.41032592168403,396.41032592168403,395.7097814167844,53.6017144446789,71.42046765498982,100.3537850982323,121.13247329245041,141.36972469093536,152.0523079770293,161.3417460244388,220.81589897532942,220.81589897532942,220.81589897532942,220.81589897532942
2017-04-09T01:50,357.8354804419194,549.3839509303057,549.3839509303057,549.3839509303057,549.3839509303057,549.3839509303057,475.5134721075891,377.3747700066654,146.4107889409557,167.70924915200956,232.7482765380555,232.7482765380555,232.7482765380555,232.7482765380555,232.7482765380555,232.7482765380555,232.7482765380555
2017-04-09T02:50,8.739924741612047,144.36872428028394,142.84961445158768,-67.86505829370022,-82.2054511812042,-80.77968252649646,8.739924741612047,88.75342520400746,105.34816625682382,111.02083757507604,134.08076295409154,187.29837048248808,203.1699109143293,369.605207278078,369.605207278078,369.605207278078,369.605207278078
2017-04-09T03:50,227.14904331602435,501.4202709870719,501.4202709870719,501.4202709870719,501.4202709870719,471.0566805813502,471.0566805813502,93.78159459225665,108.11496767213295,113.20395317044435,122.57983347403449,135.52946950128563,152.30667422281044,211.39201895349856,418.89914729500117,426.14709234044,426.14709234044
2017-04-09T04:50,53.89854135547709,254.6175286150964,254.6175286150964,254.6175286150964,214.7442816917903,-21.771165466696928,53.89854135547709,78.40849563688685,99.9701096005327,115.73983404478605,157.6121274604985,210.6823343449791,292.060680968028,292.060680968028,292.060680968028,292.060680968028,292.060680968028
2017-04-09T05:50,178.29011505097606,155.2397535897742,155.2397535897742,155.2397535897742,155.2397535897742,155.2397535897742,118.24265654467483,99.02148356322711,106.13706495150227,127.85613409000945,154.11394675718012,210.1322317624968,246.88836518632945,333.7807580205394,333.7807580205394,333.7807580205394,333.7807580205394
2017-04-09T06:50,33.79812429506629,24.69345678479109,24.68934577137125,-170.83996962994863,-105.36942355497146,-30.816555654027756,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629,33.79812429506629
2017-04-09T07:50,6.749611788183323,192.49601389065202,192.49601389065202,192.49601389065202,192.49601389065202,192.49601389065202,6.749611788183323,24.460693828124256,134.29006120027717,145.64797693802745,154.0451464712492,154.0451464712492,154.0451464712492,154.0451464712492,154.0451464712492,154.0451464712492,154.0451464712492
2017-04-09T08:50,46.611798310055725,185.1263999418988,185.1263999418988,185.1263999418988,185.1263999418988,50.73709463125075,46.611798310055725,79.21313848502055,94.64626248787201,106.78057435946064,137.14947326395136,137.14947326395136,137.14947326395136,137.14947326395136,137.14947326395136,137.14947326395136,137.14947326395136
2017-04-09T09:50,67.79253319110562,112.76056597058566,112.76056597058566,112.76056597058566,96.49175432626434,-13.989602057296146,34.71004697787387,93.96937488911834,101.61922853496924,123.84678538412754,161.88919578702834,190.02770376838512,190.02770376838512,190.02770376838512,190.02770376838512,190.02770376838512,190.02770376838512
2017-04-09T10:50,168.0303806179177,392.3257953004065,392.3257953004065,392.3257953004065,392.3257953004065,371.18907253086303,247.84293292139336,108.30903895633007,140.23116864047145,145.4050620711588,158.4693576568619,170.85711118604812,202.3347503100001,264.4602294336617,278.12039930520297,278.12039930520297,278.12039930520297
2017-04-09T11:50,110.13641885177577,178.73883467118767,178.73883467118767,178.73883467118767,178.66700069955564,-40.5413799205329,44.183526985830206,86.38857225334304,102.05918658070809,105.1576746727302,112.43380940400665,126.31549509424316,254.5446977539835,329.0486334983073,405.5372338553309,405.5372338553309,405.5372338553309
2017-04-09T12:50,0.31298422186848246,-99.64682162361093,-124.39893747872753,-184.94104854430017,-107.50324335637167,-17.848021841833237,0.31298422186848246,26.42692452055852,49.1835564510508,95.22363647675259,125.52406771654769,136.35380594580917,201.93681917293156,237.98094283504489,237.98094283504489,237.98094283504489,237.98094283504489
2017-04-09T13:50,43.14137495652889,745.056180724063,745.056180724063,745.056180724063,745.056180724063,744.8673373628604,43.14137495652889,90.72188013688235,128.0031698872694,139.27544017197224,153.6661067646259,164.1553172719154,171.10828188522888,171.10828188522888,171.10828188522888,171.10828188522888,171.10828188522888
2017-04-09T14:50,121.39960359756142,306.12293973964694,306.12293973964694,306.12293973964694,306.12293973964694,305.4956308469889,178.46417546357497,77.78949517144207,142.497110564984,200.10984782025204,231.57024345434235,231.57024345434235,231.57024345434235,231.57024345434235,231.57024345434235,231.57024345434235,231.57024345434235
2017-04-09T15:50,181.2594133845215,467.83700196444823,467.83700196444823,467.83700196444823,467.83700196444823,467.73767003732735,389.93541455344626,216.97669329702146,142.2821962780461,149.7246993819503,157.75282210832276,238.46190668366444,288.8237561737879,288.8237561737879,288.8237561737879,288.8237561737879,288.8237561737879
2017-04-09T16:50,112.96263720421909,548.6480846520628,548.6480846520628,548.6480846520628,548.6480846520628,534.1689482862104,189.97477796649906,90.13195120425128,99.010364368779,99.010364368779,99.010364368779,99.010364368779,99.010364368779,99.010364368779,99.010364368779,99.010364368779,99.010364368779
2017-04-09T17:50,528.9334752319742,1193.2925646290216,1193.2925646290216,1193.2925646290216,1193.2925646290216,1193.2925646290216,772.7634236191847,135.82533887106405,104.23338125101303,135.4475234640708,135.4475234640708,135.4475234640708,135.4475234640708,135.4475234640708,135.4475234640708,135.4475234640708,135.4475234640708
2017-04-09T18:50,-16.399523587839326,-380.2944992614574,-298.052087754836,-198.35046600697797,-179.99250078006193,-57.538595564244865,-16.399523587839326,83.96708643603777,133.7915806284125,133.7915806284125,133.7915806284125,133.7915806284125,133.7915806284125,133.7915806284125,133.7915806284125,133.7915806284125,133.7915806284125
2017-04-09T19:50,12.164712710428553,-248.40748470110336,-258.28806434915305,-240.95772235917445,-205.35367579375784,-98.23722253551931,17.140289930851768,68.71556110703712,144.71701559785188,169.63676930825358,228.01130942764743,264.6028864049064,285.15738421482496,285.15738421482496,285.15738421482496,285.15738421482496,285.15738421482496
2017-04-09T20:50,311.2521100807584,730.3039686814456,730.3039686814456,730.3039686814456,730.3039686814456,521.2640857540844,322.8603782059989,101.7483253220928,107.67232292830569,138.01780599052208,174.5424753454951,184.93335641497342,229.20586503402433,229.20586503402433,229.20586503402433,229.20586503402433,229.20586503402433
2017-04-09T21:50,4.330466341898668,-27.414298271597545,-118.89219442748414,-179.62666095515982,-134.33317131062847,-31.415244923027426,4.330466341898668,83.90368552502213,98.18445582724237,115.0855933868929,205.07388335729382,205.07388335729382,205.07388335729382,205.07388335729382,205.07388335729382,205.07388335729382,205.07388335729382
2017-04-09T22:50,23.33846603711433,-203.5515867132538,-241.66730495892085,-177.283126462818,-165.41018383520716,-70.74278249686235,23.33846603711433,31.228294528339855,134.15052546459722,138.33178999257058,154.2136363858738,154.2136363858738,154.2136363858738,154.2136363858738,154.2136363858738,154.2136363858738,154.2136363858738
2017-04-09T23:50,67.57386584034303,238.66555235174022,238.66555235174022,238.66555235174022,238.66555235174022,238.13813856949525,67.57386584034303,80.53148471320273,139.5545169903693,142.2071336074707,178.7127256869351,193.60412039857314,255.1799626870189,255.1799626870189,255.1799626870189,255.1799626870189,255.1799626870189
2017-04-10T00:50,48.85548249410708,132.59885808251383,132.59885808251383,132.59885808251383,121.21485459412135,-22.065682328923188,48.85548249410708,78.45834656656429,98.9129884068236,136.08937734478292,146.51530487101107,171.50835521017584,255.9395994310031,255.9395994310031,255.9395994310031,255.9395994310031,255.9395994310031
2017-04-10T01:50,75.41051425638616,274.22236512337287,274.22236512337287,274.22236512337287,173.34231723547302,102.50357307211296,25.657516687696862,76.72539852821065,135.63206180968476,142.36023592230038,199.10037393341423,199.10037393341423,199.10037393341423,199.10037393341423,199.10037393341423,199.10037393341423,199.10037393341423
2017-04-10T02:50,2.8093893110148027,-8.795373701187264,-8.795373701187264,-72.98482744766034,-109.92662905619653,-45.408294002846006,0.7808844032233022,78.87461172712759,126.93343503504849,154.42571902993154,168.91972010775842,190.06650979286337,208.85691208175007,208.85691208175007,208.85691208175007,208.85691208175007,208.85691208175007
2017-04-10T03:50,266.815555391015,746.8485995471838,746.8485995471838,746.8485995471838,746.8485995471838,746.8485995471838,344.89499632757,69.8589400148052,93.39980261918969,112.7490559217948,127.53997596787949,159.69635897545425,183.96770717116405,183.96770717116405,183.96770717116405,183.96770717116405,183.96770717116405
2017-04-10T04:50,-18.708730451429037,65.42353016188974,65.42353016188974,-43.628022281697014,-139.00538253796597,-73.47780127338216,-18.708730451429037,63.95431276131212,87.61170243742815,150.8688065049301,182.0204898503685,199.4868813424952,199.4868813424952,199.4868813424952,199.4868813424952,199.4868813424952,199.4868813424952
2017-04-10T05:50,34.359846601175434,171.49026352728418,171.49026352728418,171.49026352728418,150.7788663210777,-22.311796326597886,34.359846601175434,63.407736694251035,146.52842669720664,158.42859471316893,158.42859471316893,158.42859471316893,158.42859471316893,158.42859471316893,158.42859471316893,158.42859471316893,158.42859471316893
2017-04-10T06:50,6.71788634156685,164.21310389726418,164.21310389726418,163.95803656332183,140.7476955170166,-14.645805044488082,22.407952893724215,50.32435490962111,92.65180003073965,132.51385054111384,186.4500991438595,211.9391370384277,292.1146681011342,292.1146681011342,292.1146681011342,292.1146681011342,292.1146681011342
2017-04-10T07:50,-9.851276539819564,417.9323186455867,417.9323186455867,270.7778265884124,-84.48642959598033,-51.556602683146096,-9.851276539819564,10.259926623614012,29.38606552057793,89.49120075695643,96.24301615077921,114.88394942849501,186.4679140560737,286.16888256897676,335.44981042317966,335.44981042317966,335.44981042317966
2017-04-10T08:50,5.00267807282906,184.19989052290222,182.11141871873048,-154.92606303701527,-117.08888661775782,-58.403582080892186,19.294749436344674,64.04393507453344,75.29987583587923,77.82690119278271,91.00061355899493,147.2792120929362,218.9242546986807,361.03463519406563,361.03463519406563,361.03463519406563,361.03463519406563
2017-04-10T09:50,58.715511153966425,561.0613512773036,561.0613512773036,561.0613512773036,561.0613512773036,475.32706596566754,108.55227150328318,50.69714599621228,64.25937911465913,78.30900642940199,102.25582112186954,130.7757768160097,142.9524279871052,320.07693912958763,406.5576620180451,406.5576620180451,406.5576620180451
2017-04-10T10:50,248.25270396063286,671.6284345144434,671.6284345144434,671.6284345144434,671.6284345144434,671.6284345144434,417.09819255405597,197.95743932943577,98.8261629567373,105.80295739391018,126.28358670085811,196.16464219836664,270.07248132417845,323.25481983405433,323.25481983405433,323.25481983405433,323.25481983405433
2017-04-10T11:50,-10.228943023569299,141.26151048937243,120.9457882963166,32.98076609793672,-116.39926972944946,-76.75752069885313,-10.228943023569299,84.6051424534455,139.6159609220652,139.6159609220652,139.6159609220652,139.6159609220652,139.6159609220652,139.6159609220652,139.6159609220652,139.6159609220652,139.6159609220652
2017-04-10T12:50,48.57815069850161,217.8141306356176,217.8141306356176,217.8141306356176,217.8141306356176,212.1090558536207,48.57815069850161,54.74586190491486,134.4614556184778,175.53223257016478,200.5522944724185,208.83061741067198,208.83061741067198,208.83061741067198,208.83061741067198,208.83061741067198,208.83061741067198
2017-04-10T13:50,-48.766966410298515,-265.991931051175,-288.8505332268201,-257.74633928488703,-148.49359167435313,-93.55449983143042,-48.766966410298515,-9.393433082654358,118.85980117166864,149.51399498405647,168.24813973478345,168.24813973478345,168.24813973478345,168.24813973478345,168.24813973478345,168.24813973478345,168.24813973478345
2017-04-10T14:50,45.25628383137723,364.29833329620686,364.29833329620686,364.29833329620686,363.1814911080568,363.1814911080568,45.25628383137723,63.0704542455872,88.9620421489569,96.72086517626148,123.0695957878083,188.99255790381798,290.99726381131154,300.013769723272,300.013769723272,300.013769723272,300.013769723272
2017-04-10T15:50,185.8426954675059,356.2212904300173,356.2212904300173,356.2212904300173,356.2212904300173,353.8111683029493,351.54544731326183,116.51947813649652,162.68324626976556,172.8332689489397,184.3229908478775,193.98568249404013,282.0355621230064,376.0539617948795,376.0539617948795,376.0539617948795,376.0539617948795
2017-04-10T16:50,-5.741525956945911,222.81563637108235,222.81563637108235,-95.75630300271581,-127.09899321794472,-70.85295603942912,39.77333941562336,52.05002686677964,79.11279900238424,95.08367849244819,115.79461319351549,215.48589749884596,314.1483972289049,314.1483972289049,314.1483972289049,314.1483972289049,314.1483972289049
2017-04-10T17:50,11.802348055990635,70.890946229445,70.890946229445,70.890946229445,69.32346795681998,-10.007554995668794,19.23428045388041,38.56987860037504,50.33806525229192,74.26219709324232,120.81552797218241,154.64012362754525,177.2023046516119,264.5911155055324,264.5911155055324,264.5911155055324,264.5911155055324
2017-04-10T18:50,29.52802734861991,253.91753918409682,253.91753918409682,253.91753918409682,177.3296487825058,124.6445940790721,30.744444364769755,51.99585825377937,91.99938292082516,103.98694019533073,110.09963589271237,110.09963589271237,110.09963589271237,110.09963589271237,110.09963589271237,110.09963589271237,110.09963589271237
2017-04-10T19:50,49.75631025423842,294.41826609484644,294.41826609484644,294.41826609484644,294.41826609484644,-17.573887238925472,14.214909704218353,93.86696462895938,124.05151459220889,160.76536696754889,209.98772740207818,233.81918289481948,257.24007625020994,270.3087727840293,311.5861538882675,361.65213659765516,361.65213659765516
2017-04-10T20:50,26.924582573661866,436.25127060476154,436.25127060476154,436.25127060476154,402.47786209899283,255.93085396440202,19.775850163013576,41.799748832103575,53.40497169624825,127.11592421077732,146.98875881281856,161.86561369265132,197.33219921462623,270.390496554142,339.3489979301145,342.27736657876363,342.27736657876363
2017-04-10T21:50,-10.982415689659573,-387.31720903353306,-272.02206453640053,-226.9863766829285,-142.24328225971874,-68.31403792509788,-10.982415689659573,-0.5018926986721783,20.16057420599397,52.50674175455273,94.30424135830008,136.43113372036927,237.12017156733998,360.2726818415644,360.2726818415644,360.2726818415644,360.2726818415644
2017-04-10T22:50,4.313569067349049,-76.71817369629747,-250.9730992520278,-239.00970436251146,-112.89268748052481,-90.66561434897291,4.313569067349049,13.76778411456735,63.49281573392837,76.81613609119239,120.35564588888177,145.7441389723525,169.53061116196213,310.4586539876703,310.4586539876703,310.4586539876703,310.4586539876703
2017-04-10T23:50,92.54072933306897,502.8742227621197,502.8742227621197,502.8742227621197,502.8742227621197,478.2143587849225,149.77172591092267,58.12917554290455,69.24267639526758,85.73045676001344,107.20793264416113,126.88167128151093,149.64826199140356,171.62817653348992,220.8184389548314,222.37318476560907,222.37318476560907
2017-04-11T00:50,410.78522601506194,587.080513222244,587.080513222244,587.080513222244,587.080513222244,587.080513222244,579.9404339808754,211.63450766268522,160.6877388387453,147.0208995084915,156.15506995189912,172.90231659094843,207.68423494674633,244.68811621716597,244.68811621716597,244.68811621716597,244.68811621716597
2017-04-11T01:50,93.95667666446614,270.4273804675227,270.4273804675227,270.4273804675227,270.4273804675227,233.33592050895672,75.45816385844479,76.5665138224618,101.48609132240306,154.12937030698598,179.48873542760845,242.23420135351657,242.23420135351657,242.23420135351657,242.23420135351657,242.23420135351657,242.23420135351657
2017-04-11T02:50,238.69333889651782,394.2758444116581,394.2758444116581,394.2758444116581,394.2758444116581,394.2758444116581,392.2499158947185,245.62768109209918,164.51412072487585,189.981706008741,197.13678102506165,239.44106540780416,279.85309881462337,284.2994421847228,284.2994421847228,284.2994421847228,284.2994421847228
2017-04-11T03:50,40.919978987217256,136.34179227245784,98.1025196176421,95.91456139514432,-83.59250370871503,-26.533005379176984,40.919978987217256,72.98366558071513,92.06049176727326,174.77097653513027,190.16983713611737,229.32340658450488,237.85428489422122,237.85428489422122,237.85428489422122,237.85428489422122,237.85428489422122
2017-04-11T04:50,-28.22585108816476,-280.5569660316189,-302.18355433845574,-221.0269805570183,-175.03149220140352,-86.28175009058424,-0.9084047450789896,53.60066413942651,128.05178063188967,157.95825172493664,184.0497813559173,200.48165224440308,240.36017931363594,397.7468740475331,414.0714902094036,414.0714902094036,414.0714902094036
2017-04-11T05:50,52.69230766595129,287.5915101967557,287.5915101967557,287.5915101967557,287.51051108463446,287.5099792617394,39.64956311191155,108.04490055234302,125.39637952341378,144.7210500899771,156.34808406063965,179.68445997061653,196.1273806437959,238.37741720737728,397.8939636443852,422.76688954873777,498.63964935242564
2017-04-11T06:50,85.47789811034603,393.91861544708127,393.91861544708127,393.91861544708127,393.91861544708127,393.91861544708127,57.91603814932011,69.42466011690273,97.17301952370777,114.5187869063802,144.66767747206103,247.70991239713362,272.3341013558227,272.3341013558227,272.3341013558227,272.3341013558227,272.3341013558227
2017-04-11T07:50,160.8914115624386,470.22151964290487,470.22151964290487,470.22151964290487,470.22151964290487,470.22151964290487,387.41679847819955,256.4578886612778,139.54245011766284,154.47395171376502,167.2254466769827,209.14984329967828,246.10633712600537,347.5664111843912,358.64978462487767,358.64978462487767,358.64978462487767
2017-04-11T08:50,-4.453303528764893,161.60975516452353,35.98229104646676,-151.48011475237578,-171.79259085046937,-39.134832453709016,-4.269744687479715,57.37561168067528,95.31767851991897,111.67724044102872,128.3471689903396,223.03302102722395,286.52640543296394,286.52640543296394,286.52640543296394,286.52640543296394,286.52640543296394
2017-04-11T09:50,114.22052428181773,442.5045006090412,442.5045006090412,442.5045006090412,442.5045006090412,442.5045006090412,247.53405279203074,94.15284534842556,110.72410856978237,135.3543074653993,154.88180956984337,160.54367631143106,249.7106245685952,261.35593687807506,344.31950703744064,429.70754587641574,429.70754587641574
2017-04-11T10:50,58.34602917721785,213.4453795110739,213.4453795110739,213.4453795110739,213.44866055976914,-12.63842716550233,51.201429239109714,81.5823881881953,90.24973384062764,143.35021078908687,164.11840663645722,200.94081638452934,281.46768968100616,296.4770946804219,296.4770946804219,296.4770946804219,296.4770946804219
2017-04-11T11:50,126.70568249159946,456.9391108564236,456.9391108564236,456.9391108564236,456.9391108564236,456.9391108564236,188.1699245867283,82.92505710531434,88.64830685499808,125.56335487800176,146.75460889483827,200.41868857517034,200.41868857517034,200.41868857517034,200.41868857517034,200.41868857517034,200.41868857517034
2017-04-11T12:50,94.87544305431189,225.90323358116126,225.90323358116126,225.90323358116126,225.90323358116126,225.3308629788121,123.58355262804018,100.640729794116,122.64921892629228,200.61415232498445,200.61415232498445,200.61415232498445,200.61415232498445,200.61415232498445,200.61415232498445,200.61415232498445,200.61415232498445
2017-04-11T13:50,111.6552705230711,267.9496848902837,267.9496848902837,267.9496848902837,267.9496848902837,267.9496848902837,132.36001077915756,72.48008617063093,85.6062429722192,105.33264708020387,128.6985704070311,158.5192722768578,158.5192722768578,158.5192722768578,158.5192722768578,158.5192722768578,158.5192722768578
2017-04-11T14:50,92.8957460797881,153.3893653033347,153.3893653033347,153.3893653033347,153.3893653033347,150.67357811051153,54.483445655481404,85.39970651137232,145.5072163361417,157.5955716500441,157.5955716500441,157.5955716500441,157.5955716500441,157.5955716500441,157.5955716500441,157.5955716500441,157.5955716500441
2017-04-11T15:50,25.653310051838712,374.8182261401095,374.8182261401095,374.8182261401095,374.8182261401095,374.8182261401095,25.653310051838712,36.42501301276834,68.41204795474559,68.41204795474559,68.41204795474559,68.41204795474559,68.41204795474559,68.41204795474559,68.41204795474559,68.41204795474559,68.41204795474559
2017-04-11T16:50,11.696855846903315,600.0531601422308,600.0531601422308,600.0531601422308,513.9658368974225,374.6648859086901,36.22630928107823,74.85486768185707,99.12529455233864,187.7142907962108,187.7142907962108,187.7142907962108,187.7142907962108,187.7142907962108,187.7142907962108,187.7142907962108,187.7142907962108
2017-04-11T17:50,83.2302985885794,498.9707350435561,498.9707350435561,498.9707350435561,498.9707350435561,422.2877449770757,304.93253156295447,96.99854318613268,152.26174373011582,175.50437130481205,186.13141495246427,245.4606641937605,245.4606641937605,245.4606641937605,245.4606641937605,245.4606641937605,245.4606641937605
2017-04-11T18:51,19.216404513506106,40.649216941694476,2.528346564167336,-68.06315676262253,-135.2914227619365,-112.59616618882458,50.453832725142064,77.3753569937468,104.56556936880939,118.01648399769961,167.3778997048101,167.3778997048101,167.3778997048101,167.3778997048101,167.3778997048101,167.3778997048101,167.3778997048101
2017-04-11T19:51,103.20927444122714,243.62608771702173,243.62608771702173,243.62608771702173,243.62608771702173,218.87622885657376,51.801780144252646,84.25362409100914,113.60803639532305,194.88782888486537,194.88782888486537,194.88782888486537,194.88782888486537,194.88782888486537,194.88782888486537,194.88782888486537,194.88782888486537
2017-04-11T20:51,-28.339715205422333,-346.5565411567685,-307.2785183918734,-275.9031804134504,-197.19796382722788,-62.80959355973137,-28.300503947394606,-2.8896573605921665,73.68602982856248,118.62282172976037,285.8935372737585,285.8935372737585,285.8935372737585,285.8935372737585,285.8935372737585,285.8935372737585,285.8935372737585
2017-04-11T21:51,104.2018518145952,364.93877756479515,364.93877756479515,364.93877756479515,364.93877756479515,355.9637520592006,332.11232093811464,106.25031354553386,149.56867421358044,149.5927393503137,185.43049711505697,289.3604412219673,315.97355104855995,342.9313621741192,369.2355203044123,369.2355203044123,369.2355203044123
2017-04-11T22:51,231.8962201479838,639.617927810863,639.617927810863,639.617927810863,639.617927810863,639.617927810863,615.0555665155052,404.41980101510404,171.38974201505968,180.64828858990862,194.83800392183082,201.6276461498662,242.0561936362546,242.0561936362546,242.0561936362546,242.0561936362546,242.0561936362546
2017-04-11T23:51,8.139081256558333,177.30167426716127,177.30167426716127,177.30167426716127,118.6354229085849,22.143429836527492,23.629739014192975,56.1355859156532,68.3916072194636,137.3569353894089,149.1198605834416,163.23385245633003,179.6797632668664,368.47834850277303,368.47834850277303,368.47834850277303,368.47834850277303
2017-04-12T00:51,110.54869406707456,281.12787066935937,281.12787066935937,281.12843277027247,259.0192346787139,49.088055670580985,-13.669629010732406,105.96829680604795,107.99408644929713,108.63081949817133,149.9879665020838,159.30683621940997,185.18010538348955,223.56740946894732,223.56740946894732,223.56740946894732,223.56740946894732
2017-04-12T01:51,-61.962072726900246,107.43953069979793,106.95258364844585,8.290907724848463,-88.90462902051551,-81.5818922432174,-57.606137362224004,-42.86562460414477,-1.6186493193552103,7.627401801730386,20.228685490912422,306.4695671602811,336.2365717994502,336.2365717994502,336.2365717994502,336.2365717994502,336.2365717994502
2017-04-12T02:51,0.06686513035887753,4.384231738728113,4.384231738728113,-30.29735390741725,-56.69245562202304,-66.5661873752735,0.06686513035887753,43.24603799216646,60.51310066160656,158.7621521660255,229.67725104959217,230.14833286206746,231.1028753031784,235.5286974189134,294.7311022217655,294.7311022217655,294.7311022217655
2017-04-12T03:51,131.94435104756874,552.5259925407286,552.5259925407286,552.5259925407286,552.5259925407286,529.6689781018807,529.5823165668093,132.39062131411745,142.5096167354363,147.18054104168496,153.24128536424442,153.24128536424442,153.24128536424442,153.24128536424442,153.24128536424442,153.24128536424442,153.24128536424442
2017-04-12T04:51,-122.28748635026649,262.0202407366712,262.0202407366712,-151.25753758620598,-151.25753758620598,-122.73224737702685,-122.28748635026649,-114.88245997513677,-53.104282901686176,-49.519409698196675,-48.2378105475742,63.57932504994645,197.83699419592966,266.8879705288593,296.80072739440067,309.04500795427816,309.04500795427816
2017-04-12T05:51,-12.930091788779595,129.24514978400626,16.25508778249019,-71.77078059800473,-149.50167723712565,-84.93962816227982,-47.35537418127391,65.75545760580773,159.40270807017822,165.0969967874072,166.45707727401447,171.28239526804447,311.9027526885491,398.5648834601808,403.2337430816138,403.2337430816138,403.2337430816138
2017-04-12T06:51,85.26229310732597,355.0647514291517,355.0647514291517,355.0647514291517,232.37862486817838,139.45474664295241,42.979141364336854,78.70254748024166,99.96317404192361,112.61710299234112,137.46834907753453,140.52467790467674,311.1800117618089,315.52612291529744,328.07732007654954,364.9083155184717,435.56103870443894
2017-04-12T07:51,81.64906227191027,231.55336024829475,189.78702250406755,112.7005802331976,-100.84594547553118,-86.03898791038795,-23.54741247722282,70.1338790849218,97.43298803015647,104.55741566090381,148.30564964571636,243.73873237179373,251.59075464232535,276.6889503792913,343.869678562939,350.0380244452034,401.26751254375455
2017-04-12T08:51,-58.11615042611781,388.02477637323267,388.02477637323267,-122.65383421471974,-125.59082611837025,-93.99114780737276,-42.4487701279068,3.3033650035346143,120.04841824262729,120.65643240940037,122.03793320647603,122.90411553900313,145.0655173056651,294.5777080408057,294.5777080408057,294.5777080408057,294.5777080408057
2017-04-12T09:51,316.39586861197535,616.3098669895293,616.3098669895293,616.3098669895293,616.3098669895293,604.4769800384205,599.3679266504201,584.085666473408,554.2489715668329,358.3679963910065,256.97683264315026,312.6779757368968,320.1296372580479,334.60970514656344,414.59118885744874,428.4657883391202,428.4657883391202
2017-04-12T10:51,43.46828007944392,145.52984107518006,144.89829168970257,71.61775062235841,-33.10875432777944,-71.35682688303795,43.46828007944392,89.22209593036312,108.22215071866074,112.2135611790333,112.2135611790333,112.2135611790333,112.2135611790333,112.2135611790333,112.2135611790333,112.2135611790333,112.2135611790333
2017-04-12T11:51,-66.74140844481794,-116.45331456965795,-183.67003961358688,-213.9910251384494,-150.5739169801755,-30.67978095468549,-0.4496706366655354,27.652633661861117,137.6453988085421,169.25162687340378,196.19072442005086,196.19072442005086,196.19072442005086,196.19072442005086,196.19072442005086,196.19072442005086,196.19072442005086
2017-04-12T12:51,92.86918047970357,382.71402196383775,382.71402196383775,382.71402196383775,345.1652868185271,208.258467624412,132.09824166108726,81.51291774342421,156.17718142639637,180.28744436874103,188.12141652598393,226.21149240860203,258.24380098589205,274.45689969475296,274.45689969475296,274.45689969475296,274.45689969475296
